83,125,249
49,120,193
95,143,196
93,150,187
82,164,206
73,145,182
63,154,215
65,128,229
98,131,227
63,125,190
48,130,195
64,162,192
51,133,191
50,162,204
55,126,230
54,129,227
54,130,184
65,128,213
49,130,264
65,130,191
54,130,252
54,129,275
54,130,218
54,129,193
58,130,212
54,130,231
65,129,190
49,130,197
49,122,275
48,154,279
73,140,298
77,120,277
79,120,238
48,158,205
78,155,246
79,120,254
48,158,232
67,123,266
98,131,260
54,132,237
55,136,218
63,168,238
63,161,225
64,128,224
49,128,222
49,162,222
58,130,195
58,121,223
49,134,205
48,130,195
54,130,196
49,122,183
61,144,183
51,122,209
97,147,211
48,146,213
45,159,226
44,123,247
95,127,253
95,128,255
48,127,253
64,129,228
64,129,227
95,126,225
95,127,214
100,167,234
64,161,227
46,178,210
95,127,218
95,127,218
95,127,295
84,146,226
65,131,201
98,130,228
97,130,228
98,130,299
97,161,226
95,129,222
97,136,297
67,167,201
64,163,192
66,165,232
68,164,193
65,144,232
44,130,225
57,143,256
45,174,185
65,152,190
78,156,195
49,136,191
71,143,249
44,143,192
67,167,195
100,167,191
99,165,265
75,148,258
73,146,182
75,149,263
119,155,184
115,153,268
118,161,242
115,155,188
75,149,225
70,140,279
70,142,289
65,163,227
64,164,192
72,179,181
71,144,180
47,167,228
112,149,224
113,151,226
44,135,193
66,133,200
112,131,263
112,123,223
51,153,189
81,166,199
115,124,266
81,123,266
81,121,183
82,129,266
106,141,283
65,137,233
101,154,229
65,131,195
65,130,228
115,134,213
64,131,214
81,129,213
115,139,203
50,176,206
81,123,196
81,176,196
115,163,184
115,124,297
49,122,213
81,144,219
114,153,228
115,152,267
81,140,209
111,145,217
115,153,228
119,120,238
51,127,197
81,155,249
81,176,213
81,130,214
107,122,183
106,141,282
107,131,285
66,137,200
101,122,205
81,130,195
100,127,202
99,129,191
81,136,199
81,122,183
51,175,183
66,127,200
65,129,193
73,142,220
63,126,188
71,128,213
81,129,262
110,147,294
114,152,228
109,141,211
44,130,214
84,127,211
75,158,225
75,162,226
66,161,231
59,176,180
55,164,219
54,163,219
48,131,193
96,128,292
64,129,225
68,147,205
96,135,203
64,127,197
101,147,203
65,129,222
57,130,188
48,130,213
108,130,255
65,130,196
109,130,196
108,130,211
48,172,194
65,130,196
64,174,204
109,142,214
74,148,257
49,146,186
49,148,222
114,151,227
119,120,239
48,122,204
115,129,232
97,145,253
97,154,276
49,122,183
48,124,184
74,149,222
69,174,200
98,124,251
97,131,196
81,128,296
99,130,298
49,127,237
81,129,183
81,122,205
63,154,207
81,145,267
81,130,195
115,122,184
116,153,184
81,154,184
81,131,231
66,133,231
67,133,233
61,142,212
109,144,218
116,156,196
119,120,197
72,144,180
72,147,180
61,146,196
81,146,195
61,174,195
63,134,196
101,131,196
69,146,279
95,124,218
61,129,193
54,129,190
64,128,290
66,134,297
56,173,196
48,173,192
61,147,288
61,122,196
49,123,196
61,174,192
58,154,193
48,123,195
49,138,245
49,156,212
50,126,253
44,128,208
98,131,261
99,131,253
98,132,253
99,133,232
99,132,198
112,142,195
99,142,198
65,165,226
99,132,231
96,128,223
98,131,196
67,128,194
53,130,246
68,133,266
99,131,264
98,131,292
98,130,197
99,132,265
97,129,292
98,131,265
65,129,225
64,129,193
63,127,190
65,129,226
100,129,232
