97,176,181
66,133,207
80,136,191
54,163,193
92,164,204
91,123,276
92,139,275
72,140,217
73,122,214
66,120,231
61,122,213
61,150,185
90,120,213
92,123,215
93,120,183
92,122,182
46,122,183
67,144,212
92,128,246
91,140,206
89,128,183
61,140,211
46,122,183
46,153,213
84,138,206
67,120,236
116,153,231
51,148,193
46,153,212
69,125,248
100,160,198
50,135,206
69,137,183
66,147,196
66,132,202
54,128,206
46,176,200
50,128,206
49,164,219
54,164,206
45,179,201
46,160,206
48,132,230
54,128,182
44,163,207
75,137,200
70,159,184
92,165,226
54,167,192
54,160,194
66,132,257
49,128,219
97,148,291
97,122,278
97,173,235
47,120,290
47,179,223
68,178,204
48,120,237
46,128,211
45,147,201
45,128,200
75,170,194
94,166,187
92,163,188
54,167,189
66,132,231
46,128,243
45,128,201
45,128,201
52,163,189
95,165,189
46,166,189
44,178,201
66,141,182
49,169,214
50,121,190
45,153,182
48,153,243
48,153,214
47,153,240
44,176,197
66,120,231
46,166,224
45,174,180
48,176,203
51,176,190
79,171,223
47,163,218
45,179,202
67,120,247
69,178,204
66,178,183
84,145,213
86,127,218
88,130,197
89,131,196
89,132,201
90,133,203
85,137,222
109,137,220
84,123,224
84,122,214
87,153,217
88,131,221
89,122,199
89,121,211
109,132,187
106,134,240
87,129,194
84,126,226
90,128,224
89,157,224
89,134,224
90,135,203
84,138,257
81,135,238
89,126,217
85,128,206
88,132,199
90,135,202
80,121,184
105,132,183
88,120,181
87,121,182
82,139,206
86,136,182
48,133,182
55,160,207
45,160,182
49,164,221
67,141,192
46,160,200
47,160,201
55,160,219
48,137,214
69,144,238
45,134,216
54,126,206
66,141,272
50,132,206
48,128,256
93,128,234
49,128,291
49,169,294
72,170,244
48,170,208
66,120,186
48,128,214
52,147,214
46,157,202
50,170,193
74,145,223
47,124,213
61,120,205
66,142,187
45,132,182
45,170,214
48,144,215
49,170,243
73,158,187
72,121,219
44,136,184
66,137,234
75,121,231
73,170,185
44,158,201
48,153,219
74,150,220
73,171,216
69,138,201
44,167,214
49,120,218
46,128,229
46,155,185
44,176,246
56,179,180
54,161,206
49,150,184
44,163,206
45,159,229
82,177,205
65,128,191
108,128,201
114,121,206
91,122,199
113,135,200
112,120,202
79,120,212
82,128,183
79,121,184
85,128,213
110,160,183
90,160,202
89,132,223
114,122,183
81,132,231
88,120,207
77,129,183
83,130,183
89,128,213
88,160,214
112,137,214
112,137,224
93,120,199
89,123,193
86,120,212
84,128,212
87,153,193
87,160,226
78,121,183
85,133,227
104,127,231
82,123,205
85,123,213
81,128,215
84,128,229
46,126,182
68,136,183
45,179,180
66,160,231
48,121,208
51,164,219
45,176,207
45,150,206
46,176,201
47,163,206
46,176,216
67,139,219
67,132,183
45,128,183
72,143,201
70,141,211
75,144,231
55,170,243
61,178,213
67,153,203
66,132,207
48,128,243
69,141,201
70,134,214
63,129,191
68,164,197
63,158,188
54,154,243
66,132,231
79,135,212
52,167,182
57,168,201
48,121,194
72,126,193
66,174,180
45,179,204
66,120,231
69,170,243
44,175,199
46,169,191
49,126,200
102,126,197
67,179,200
44,153,204
66,132,257
46,128,245
45,177,183
47,176,182
55,122,204
82,177,206
68,176,206
45,176,206
66,120,231
46,122,184
45,163,184
60,158,217
52,151,193
92,132,183
45,161,181
45,160,206
90,141,257
90,139,180
45,169,187
55,164,205
53,169,202
54,128,186
90,122,193
91,138,180
45,121,210
104,167,206
91,128,227
52,128,183
60,170,186
69,161,245
71,142,258
69,139,255
69,140,214
66,132,213
46,128,213
61,122,217
60,153,184
60,174,206
60,176,180
60,179,182
61,179,181
66,170,190
68,128,206
46,167,191
79,159,211
79,142,219
57,164,206
65,121,211
66,164,206
80,138,231
92,140,181
44,128,183
55,137,218
94,129,211
88,160,182
45,163,186
61,123,208
66,132,182
61,128,219
68,120,180
90,135,204
93,139,187
92,163,186
48,179,180
68,137,206
80,132,231
100,144,200
51,128,184
45,136,204
79,129,219
100,126,216
46,164,200
46,137,200
66,142,235
46,128,242
93,138,211
87,130,210
50,122,197
49,122,217
51,152,245
68,122,183
66,142,231
71,171,188
51,153,216
67,156,198
74,144,216
98,148,221
69,159,188
46,134,180
66,139,242
49,123,192
46,128,207
45,179,180
45,176,221
78,132,212
81,122,247
45,176,218
66,171,194
92,159,182
87,153,240
70,177,245
49,128,245
69,176,180
61,168,211
62,174,211
61,179,226
45,173,216
44,178,221
44,173,213
61,174,212
51,169,205
48,127,209
58,121,227
57,121,285
62,124,233
58,120,205
60,120,209
58,127,216
57,121,212
61,125,217
56,125,221
61,132,223
66,165,295
57,159,221
49,157,217
59,158,265
53,164,263
48,151,258
52,130,199
79,157,182
84,138,232
62,125,228
68,128,204
70,138,207
65,142,185
66,123,240
69,160,180
45,175,181
47,141,187
46,175,182
47,179,182
71,177,180
71,178,275
92,136,181
46,158,181
97,165,206
66,167,210
60,132,180
109,122,184
53,123,201
50,122,204
81,161,206
116,153,191
93,121,212
66,122,211
68,132,262
71,122,207
110,148,183
71,121,250
117,122,204
116,152,232
63,126,244
62,125,230
54,125,231
45,121,236
55,122,240
54,125,207
60,120,227
56,128,214
68,126,230
85,127,219
66,132,272
82,129,182
46,121,185
45,128,201
92,153,275
92,153,214
98,133,292
97,124,214
66,123,184
46,128,184
46,122,185
109,123,205
109,150,241
109,136,206
55,172,291
97,176,182
92,120,185
92,177,186
92,163,226
92,128,201
56,141,196
92,155,213
92,120,218
73,122,218
67,141,231
61,121,183
73,121,213
46,121,211
92,125,183
92,120,229
60,138,221
56,144,224
66,141,216
95,128,221
58,139,207
56,145,223
54,136,214
60,126,214
57,160,214
70,139,214
66,121,232
61,132,206
47,145,183
69,135,206
48,145,238
72,150,215
65,148,229
47,170,223
45,140,206
46,132,212
47,128,288
46,137,182
55,156,180
56,170,194
87,179,189
46,178,186
88,176,207
89,132,207
87,176,219
86,176,215
85,171,214
92,178,275
53,177,206
56,163,292
55,161,219
109,132,192
109,177,223
55,123,209
52,130,195
58,124,202
52,123,243
56,120,205
47,120,198
66,148,231
80,123,240
46,178,246
47,122,201
69,121,184
70,150,184
52,124,208
61,120,243
49,120,195
46,120,196
95,143,213
94,142,191
58,121,205
75,123,188
48,122,188
46,125,184
66,141,230
70,122,180
56,123,244
45,168,242
93,170,275
92,170,275
92,122,291
54,135,213
63,137,185
109,120,242
57,122,185
52,176,210
55,122,185
109,176,211
54,176,206
96,176,182
66,174,180
92,132,206
92,168,189
92,163,212
91,163,212
92,178,275
91,139,217
73,121,218
72,145,247
61,140,206
61,128,214
92,142,204
61,140,212
100,123,213
113,169,206
59,121,205
62,138,207
94,149,213
87,146,209
54,144,211
54,121,214
58,145,181
100,124,214
61,153,205
52,123,245
66,132,231
92,128,242
46,158,207
69,126,207
72,134,212
72,139,271
45,137,184
46,153,230
66,120,234
56,121,223
51,140,189
46,140,206
84,164,183
75,128,180
72,140,206
89,178,206
88,174,207
87,179,218
87,179,217
87,177,180
92,175,275
88,179,221
58,136,291
57,159,199
66,131,212
109,176,220
61,122,180
53,121,199
54,124,203
55,152,204
55,122,188
49,129,213
67,123,189
80,120,241
48,120,232
118,157,184
48,127,188
65,146,233
119,122,199
61,126,224
67,120,231
73,121,189
116,121,189
82,123,206
71,149,200
79,133,208
72,121,191
70,135,182
68,122,182
53,120,272
51,121,193
46,124,183
92,121,271
92,130,275
92,138,299
55,173,217
62,127,208
66,132,207
110,123,230
55,122,224
52,122,210
59,122,206
55,176,218
98,138,292
97,179,181
66,146,231
81,144,203
63,166,189
55,165,222
92,128,275
96,128,213
73,128,224
73,125,219
61,125,234
61,126,224
94,141,220
92,121,206
93,125,213
90,140,209
91,121,212
61,121,202
66,133,200
97,128,230
91,121,212
52,125,207
57,148,184
95,123,214
69,123,185
93,122,214
61,141,215
103,145,249
81,142,187
47,142,236
65,135,212
87,145,206
58,140,184
83,120,210
64,128,190
61,128,207
60,168,206
55,128,204
57,120,182
49,175,219
47,160,182
84,159,182
66,138,222
88,130,182
88,175,183
70,175,210
88,171,219
92,175,275
71,172,211
97,163,291
66,139,200
109,131,211
45,175,220
46,123,182
74,122,182
72,126,200
73,121,227
44,123,234
113,121,243
93,132,231
98,121,240
115,155,229
80,120,242
80,121,231
72,120,244
57,122,216
64,130,213
66,138,231
74,122,235
55,123,215
104,132,204
60,122,210
49,125,214
89,170,219
51,120,216
66,148,235
82,147,183
64,141,187
65,153,240
92,128,275
92,138,275
98,126,292
97,127,262
109,141,208
109,160,212
45,122,250
46,123,250
109,127,183
109,126,206
97,168,292
97,137,181
66,175,275
81,177,215
70,168,237
92,168,181
92,168,181
46,139,210
103,140,211
73,143,214
62,142,231
61,138,184
62,120,215
90,120,213
92,123,183
61,120,183
102,130,228
93,135,246
91,129,221
93,179,180
94,162,188
79,144,212
87,140,205
46,120,214
46,160,214
84,139,214
66,140,236
66,145,202
106,128,184
68,167,227
57,153,184
86,155,183
50,146,184
100,132,198
100,138,183
67,130,205
55,175,200
85,141,198
47,142,229
70,143,215
93,129,226
48,143,223
47,141,212
66,132,231
109,160,219
47,136,210
54,176,219
60,136,206
83,136,206
61,175,181
68,168,180
68,120,207
68,174,204
72,179,200
70,160,192
81,131,215
87,142,190
49,170,194
48,164,214
66,141,231
48,164,243
50,123,185
73,120,214
49,131,184
54,134,188
66,167,235
113,148,243
67,142,211
75,128,214
71,130,216
71,127,286
61,121,181
61,121,200
61,120,243
61,123,194
96,161,272
66,160,242
51,143,216
46,168,201
65,169,203
65,128,194
105,139,221
46,145,239
45,141,188
80,123,242
81,124,185
83,176,204
49,126,187
103,135,212
103,140,188
106,143,200
66,139,202
66,120,206
69,121,185
70,177,187
68,137,204
66,149,190
61,122,184
46,172,213
67,137,233
66,132,257
102,140,235
104,139,206
50,140,262
61,153,230
54,138,216
57,178,186
68,179,183
66,132,255
47,155,184
65,149,189
55,155,183
51,135,183
46,155,214
45,127,222
63,129,224
66,132,231
64,136,191
46,155,186
61,130,194
48,127,215
96,160,271
114,137,185
71,144,215
66,141,231
71,128,216
105,133,200
46,161,224
45,161,185
55,144,217
67,166,199
60,164,199
67,141,190
106,132,212
73,149,221
53,163,191
49,160,200
68,160,182
104,140,239
106,129,213
99,132,181
112,170,215
107,161,209
79,120,212
54,120,183
67,120,226
71,120,227
58,170,187
59,121,231
59,132,188
57,121,182
47,128,274
90,168,219
94,164,219
51,130,226
87,144,205
113,138,232
78,158,209
80,163,189
88,143,228
87,145,212
84,163,218
79,160,187
85,169,226
85,140,227
85,140,217
91,159,187
87,144,203
75,145,183
81,133,184
77,157,183
88,147,205
90,122,212
82,139,190
77,155,184
87,146,221
94,121,217
81,137,211
77,157,183
88,168,205
92,122,210
79,131,231
76,153,183
85,166,223
88,143,230
81,132,189
75,152,180
86,163,200
93,122,213
66,139,231
75,176,227
84,161,213
93,130,212
78,130,206
71,144,212
83,140,221
93,124,216
66,132,246
78,156,182
86,163,183
105,140,210
64,126,198
82,139,225
83,163,227
87,144,205
67,120,207
82,155,211
79,159,186
83,138,221
54,136,183
80,165,213
68,163,202
100,135,203
66,141,235
68,173,207
68,166,201
98,163,227
55,131,230
71,177,212
66,173,198
47,172,182
66,171,194
55,128,231
54,133,187
54,137,201
70,137,219
107,136,206
49,136,206
55,163,206
67,160,206
82,165,194
82,164,246
80,168,188
83,166,184
83,179,186
78,162,206
84,170,269
81,170,214
66,132,231
61,128,242
51,127,214
54,128,219
46,170,183
46,157,243
47,158,198
61,154,184
66,139,209
63,128,210
68,138,203
62,159,214
45,157,186
53,138,215
49,141,219
71,157,195
66,151,180
72,128,243
69,167,185
89,157,189
84,138,191
80,161,216
51,164,196
61,159,188
67,141,193
50,160,184
44,158,190
50,122,191
49,176,186
69,159,205
93,171,205
72,135,203
67,120,232
82,177,205
82,177,180
61,128,193
51,151,194
46,122,183
45,153,245
47,160,245
66,141,231
68,132,183
47,138,206
48,138,184
45,160,183
58,160,183
51,161,213
45,153,184
44,153,273
66,132,257
88,149,208
66,130,197
66,127,205
64,164,229
65,168,204
71,144,216
67,164,190
66,132,208
49,152,184
46,128,194
54,169,200
46,123,184
61,146,204
47,153,182
96,172,229
84,139,188
75,125,202
51,164,210
47,126,199
45,145,201
70,142,214
45,141,182
50,150,231
66,159,231
73,160,219
72,151,190
82,122,219
87,136,215
45,136,206
47,142,183
54,136,219
66,141,231
54,163,182
96,128,192
99,132,199
70,129,210
63,128,190
54,170,182
71,145,199
66,141,230
69,170,208
98,129,198
90,120,200
86,153,200
56,164,214
62,155,181
88,120,200
66,142,243
64,171,207
69,172,206
75,152,190
71,153,230
46,137,205
46,128,194
60,152,201
61,153,181
52,175,203
47,170,200
46,138,242
44,129,190
116,170,189
46,170,214
93,165,180
66,139,211
66,132,272
46,128,214
45,176,185
51,176,218
47,149,234
68,161,203
47,164,187
68,176,181
79,127,272
81,120,191
62,125,188
50,121,193
44,120,245
104,122,214
45,122,252
61,153,275
66,132,231
46,128,185
119,131,232
106,123,224
69,168,185
78,152,200
53,149,200
64,132,206
67,132,203
68,132,203
72,145,190
75,175,188
46,147,183
49,155,197
57,153,189
61,155,188
66,132,231
69,128,214
116,121,185
46,134,269
64,125,229
46,134,271
48,154,188
46,120,198
67,132,199
54,132,206
101,123,190
46,129,200
49,122,186
68,175,202
46,179,210
46,178,208
67,141,231
48,132,257
52,128,185
82,128,187
63,128,185
50,163,293
55,173,185
54,122,234
66,137,211
73,132,210
44,128,185
46,128,185
46,128,197
50,133,186
73,121,210
46,178,207
66,122,257
66,132,257
49,148,185
65,127,226
71,142,250
71,140,243
51,122,239
63,175,198
62,120,234
62,132,206
57,128,228
48,128,242
60,128,257
48,176,207
61,127,230
48,173,202
59,174,205
66,132,257
49,128,242
45,174,187
72,128,185
46,128,211
45,171,297
52,163,185
72,121,224
66,132,207
53,128,242
48,128,185
49,128,185
52,172,185
48,136,221
47,176,211
47,179,188
66,133,207
55,128,257
54,128,185
48,128,257
56,172,189
49,162,187
58,176,206
51,179,227
66,141,231
50,128,257
67,175,212
67,144,181
72,129,217
68,134,253
62,121,183
61,121,214
65,141,212
61,132,189
61,128,185
55,128,185
55,128,182
46,174,202
45,163,231
45,179,189
66,154,255
94,156,187
49,128,211
63,124,211
45,128,200
94,122,211
117,120,199
63,154,213
45,139,232
119,122,184
68,156,218
58,178,180
50,128,184
49,128,194
45,179,208
44,150,213
67,121,213
67,151,214
85,145,208
81,120,243
68,128,233
45,128,242
45,174,294
57,177,206
46,136,214
87,120,211
79,130,211
78,128,203
85,128,299
56,174,209
54,127,208
54,158,223
45,130,203
66,132,231
69,128,242
45,128,183
66,128,206
47,128,212
44,174,283
48,172,190
46,129,221
67,141,231
61,128,231
53,128,243
61,128,185
46,175,188
49,163,192
48,179,217
45,178,244
66,141,231
51,128,257
51,147,237
49,128,186
49,128,185
46,178,296
47,157,199
46,141,192
66,138,231
45,132,219
53,128,180
46,128,185
49,128,189
82,136,193
82,172,207
44,179,204
66,134,255
68,132,272
54,128,185
47,128,181
52,128,192
54,179,206
54,133,204
48,177,204
66,139,226
66,132,191
48,128,191
62,158,204
46,128,202
60,179,182
51,144,291
46,145,219
46,141,213
64,128,229
63,128,223
46,128,185
55,128,187
52,175,223
46,138,212
46,177,205
45,171,231
90,153,183
69,128,201
64,126,210
62,128,211
93,125,188
114,121,212
65,164,197
81,130,180
67,121,182
69,121,203
60,178,221
55,179,207
51,172,230
46,129,206
76,149,212
44,168,213
66,169,193
50,149,211
58,120,202
82,122,210
53,128,238
58,146,213
52,145,183
61,164,187
67,120,200
81,130,223
54,128,185
44,128,221
48,153,210
46,133,186
54,179,212
45,175,205
66,120,231
48,132,242
51,128,185
61,152,187
48,128,185
47,168,287
47,172,185
46,179,180
66,132,211
46,132,227
46,128,185
49,128,185
49,148,186
61,167,198
46,166,220
44,166,216
66,123,215
49,132,183
48,148,193
48,155,180
73,128,185
65,127,208
74,122,195
56,141,192
62,147,224
44,132,231
60,128,185
46,128,185
59,128,299
52,178,192
82,136,210
49,166,202
50,164,216
66,142,182
68,148,242
47,123,185
51,128,296
47,125,195
46,127,188
54,120,211
62,120,185
67,132,207
69,128,257
52,155,180
45,128,188
45,128,184
44,120,294
51,174,214
55,125,205
66,127,190
60,129,220
117,120,226
46,128,209
45,147,210
56,145,226
55,147,201
56,166,197
92,141,231
92,175,182
65,127,203
46,122,183
60,120,224
93,120,188
63,129,211
52,137,209
68,141,230
70,139,209
73,149,222
46,161,224
45,150,189
46,165,198
45,179,217
46,137,183
66,141,183
68,122,214
95,126,222
91,121,212
58,120,219
74,151,233
51,127,279
45,163,198
46,120,221
62,144,208
82,155,206
77,154,200
76,158,208
54,145,189
54,144,205
49,144,213
67,120,213
66,132,231
49,128,185
55,127,211
72,128,296
44,169,277
46,159,183
54,145,206
54,121,215
57,124,216
85,122,217
53,163,234
49,128,280
48,177,189
49,165,220
48,155,204
45,135,180
66,132,257
107,128,242
46,128,191
48,128,271
47,128,184
92,162,286
45,170,190
61,150,211
67,127,257
63,128,228
53,128,203
65,128,185
45,179,196
82,136,190
82,153,196
61,155,188
66,141,257
48,128,184
54,128,185
44,128,185
53,170,267
46,179,211
46,161,227
44,178,206
66,138,185
66,128,272
49,128,185
46,129,243
46,128,242
49,140,244
49,151,295
45,123,296
45,131,247
68,121,203
70,123,228
61,144,234
55,128,292
50,168,292
46,170,251
45,178,193
45,122,295
89,132,227
51,128,182
46,120,206
45,176,286
92,164,199
115,147,297
61,121,208
93,124,217
61,125,217
68,143,215
71,178,217
55,140,213
84,177,221
45,175,207
70,148,203
88,175,181
71,132,231
71,145,192
76,126,180
70,132,180
71,178,181
91,136,181
97,176,206
97,166,206
66,170,211
109,179,181
109,123,224
46,123,201
49,165,204
81,161,202
116,121,193
45,126,211
66,120,235
82,121,244
66,125,227
65,128,224
73,127,215
117,120,231
68,122,240
63,121,212
107,141,182
57,126,243
71,122,229
87,121,244
49,121,203
54,122,219
46,126,219
115,125,230
67,129,206
75,137,257
51,129,185
46,128,228
93,123,273
92,153,275
55,122,291
97,149,292
97,168,214
109,132,206
109,126,184
108,123,262
109,122,246
109,136,206
87,123,206
97,176,292
87,176,183
92,132,186
55,177,186
91,163,206
55,123,192
92,140,275
92,120,212
73,122,218
73,141,206
61,137,208
61,120,206
69,125,213
60,144,183
56,121,183
62,120,229
73,146,220
88,144,190
80,139,231
92,128,206
87,144,230
55,160,189
54,134,211
94,124,214
91,144,214
86,142,206
66,141,257
61,160,184
66,123,230
64,122,229
70,140,211
68,140,229
66,127,207
60,120,209
104,120,231
90,128,183
74,160,221
77,128,182
80,136,186
84,169,182
88,177,217
70,178,224
88,131,215
54,177,219
86,177,219
88,176,188
85,176,275
92,178,275
53,176,294
97,164,197
81,120,246
109,133,209
109,176,223
53,123,208
46,123,197
80,159,189
116,155,234
82,121,206
66,121,229
73,132,241
119,121,244
65,128,233
75,144,243
112,121,226
93,120,230
64,122,236
62,150,227
94,132,214
84,155,235
60,128,243
49,122,182
54,123,199
54,121,243
117,124,243
85,129,243
66,132,207
77,123,243
48,122,243
46,170,274
92,170,274
91,170,182
98,126,292
97,153,243
109,132,231
109,128,214
109,123,185
109,123,218
109,136,183
109,136,206
97,179,292
97,176,182
66,141,182
54,160,211
54,164,189
92,159,211
92,174,275
92,143,211
73,121,215
73,120,216
66,138,205
61,142,223
89,121,185
92,140,204
61,123,216
88,138,206
92,131,211
61,136,227
66,142,231
95,123,184
88,146,213
63,128,217
66,132,228
69,123,205
46,153,213
87,120,206
66,120,231
87,153,242
92,149,211
46,153,271
62,123,215
46,122,198
67,169,183
56,175,230
