115,155,215
70,140,207
75,149,207
91,155,208
117,121,204
109,135,219
109,172,208
118,165,204
66,123,180
67,130,201
118,149,251
77,151,246
72,179,233
65,139,289
94,126,284
91,121,273
65,162,188
91,131,189
102,171,241
51,172,204
67,171,190
70,171,241
68,172,237
69,154,233
65,154,205
115,154,203
61,154,207
61,129,207
72,145,288
71,177,213
75,149,205
103,147,208
109,172,204
107,152,180
66,133,199
112,149,190
109,155,186
77,158,230
63,169,263
62,123,247
63,125,217
62,120,213
58,144,204
53,171,217
51,172,276
85,171,276
51,174,245
68,139,247
118,123,237
66,171,205
115,154,204
115,154,206
116,123,246
69,145,180
108,123,238
102,125,204
109,164,220
109,165,223
73,146,294
77,157,215
70,146,216
104,163,207
74,150,223
70,175,212
70,139,185
70,177,185
70,176,184
97,162,185
69,167,272
103,128,241
70,137,204
68,172,241
52,139,287
118,122,237
67,124,204
119,154,180
115,155,220
61,123,246
50,145,217
108,121,277
68,123,204
107,165,218
109,137,232
64,163,221
76,151,196
78,145,218
69,171,207
97,151,208
105,175,211
68,176,186
105,137,185
73,144,182
72,166,184
69,138,185
68,137,276
90,172,276
85,137,276
44,139,189
68,139,246
117,120,204
93,151,256
115,154,220
61,122,207
50,123,220
69,138,203
117,122,236
68,134,219
109,165,219
109,167,221
81,165,231
110,160,220
44,142,208
119,120,207
106,150,180
110,176,189
109,142,185
74,179,213
110,167,184
66,169,185
68,167,189
102,146,276
68,138,276
47,179,288
68,139,206
118,123,237
66,127,241
115,154,220
61,122,207
61,155,207
69,145,288
106,132,225
106,124,204
109,166,219
109,165,225
97,140,220
106,139,221
98,132,219
104,137,207
99,132,298
90,132,218
93,176,186
95,133,185
102,133,184
103,140,185
100,137,184
102,171,223
103,172,277
85,171,208
44,139,241
68,122,237
67,125,204
93,150,230
115,155,219
61,122,245
61,145,204
69,138,238
68,130,233
107,138,219
109,165,243
71,141,222
114,153,190
76,172,207
58,149,207
47,150,208
76,178,217
72,176,181
105,179,185
72,179,184
54,163,185
71,174,197
68,132,207
93,172,276
68,171,276
47,139,206
68,139,248
119,123,237
93,150,219
115,154,220
61,122,207
49,169,294
69,138,216
106,122,240
102,122,219
109,164,220
65,148,222
64,137,226
78,156,221
72,179,181
74,144,207
101,150,233
74,169,191
74,145,185
70,177,185
72,178,184
67,147,271
67,164,191
93,137,276
72,171,277
46,171,241
68,139,250
105,123,237
66,163,204
115,154,265
115,122,206
61,154,246
69,145,180
70,137,239
108,130,204
108,168,218
109,165,242
102,158,221
75,159,180
45,130,219
81,120,207
104,137,207
108,179,218
73,147,185
71,146,277
70,164,184
68,166,185
67,160,291
102,171,206
103,172,277
68,172,245
71,139,287
73,122,248
67,120,204
91,150,288
115,155,220
61,122,207
119,163,220
69,138,276
116,123,236
107,166,219
109,172,243
109,165,221
112,152,242
110,126,219
98,131,207
103,137,208
97,128,181
63,126,187
69,139,185
68,125,184
63,179,185
47,169,184
98,130,257
114,143,241
68,171,206
68,120,210
103,171,206
81,163,204
79,153,183
119,154,204
101,136,207
61,163,207
44,156,213
92,146,213
65,127,204
69,132,220
119,120,221
76,165,203
112,147,180
65,162,195
64,155,187
62,150,278
60,122,202
60,153,184
119,120,216
86,120,200
50,179,215
52,138,211
88,144,204
109,138,204
85,163,241
102,171,238
82,172,203
81,151,204
77,154,224
97,162,259
61,154,207
61,129,225
63,157,211
64,163,204
108,136,238
109,172,240
62,165,225
64,151,180
58,120,298
61,123,188
109,150,246
60,179,233
91,122,299
89,172,188
93,154,184
63,157,190
61,123,244
102,171,241
103,172,204
85,171,241
102,171,198
102,171,232
102,163,204
101,159,205
115,153,204
61,154,246
74,153,230
71,155,246
44,161,214
44,128,275
109,172,219
76,149,188
72,146,285
102,146,183
82,123,287
79,150,225
46,158,295
114,176,270
62,153,183
102,179,186
102,158,225
58,148,184
102,129,203
102,172,204
62,126,184
102,179,211
102,172,241
102,126,203
93,150,204
62,154,204
60,163,207
61,129,207
102,126,221
92,167,208
60,163,204
68,172,219
109,165,209
64,160,204
97,129,182
99,132,211
68,138,187
112,151,247
108,178,180
94,149,197
102,136,207
102,161,212
68,173,214
101,167,257
102,147,218
63,127,220
102,176,190
60,145,298
102,159,256
102,151,244
109,150,180
66,160,290
93,124,279
63,159,284
62,176,188
56,132,201
55,176,232
119,133,229
76,174,228
66,129,191
91,149,276
102,149,186
44,167,266
81,179,199
100,170,216
102,153,201
102,168,190
59,161,220
83,134,211
93,155,278
92,125,186
51,155,186
68,164,201
102,149,235
102,129,196
67,150,225
65,155,202
62,123,186
102,149,186
102,122,275
44,162,208
65,167,290
64,154,221
61,152,214
64,179,245
102,122,184
102,176,194
102,155,186
84,168,194
93,169,203
92,124,291
102,136,254
66,131,229
64,126,191
66,166,264
91,155,184
45,163,189
116,153,245
95,134,265
108,139,205
47,150,223
67,123,181
64,169,201
106,158,242
99,168,217
55,146,256
65,134,233
58,175,228
57,133,197
61,179,209
57,172,200
90,127,209
60,154,187
62,150,267
90,155,181
58,173,288
58,173,201
62,176,181
65,128,208
70,128,188
101,167,205
92,138,182
102,124,182
89,149,207
46,153,228
78,154,231
70,134,279
62,131,273
55,143,185
60,133,208
89,163,264
105,129,198
78,120,287
66,167,197
63,170,198
63,158,205
60,178,192
44,179,180
46,125,184
69,174,184
69,177,182
74,146,186
45,123,295
54,122,298
76,125,291
102,171,241
106,172,182
85,171,208
65,133,292
68,135,271
81,163,204
46,150,225
70,154,260
61,163,186
116,179,207
69,140,205
102,132,246
69,137,204
106,140,219
109,171,219
107,179,180
69,126,182
106,141,216
70,155,215
73,145,294
104,132,182
89,123,289
89,144,214
44,128,204
44,142,182
102,142,263
102,172,206
62,171,213
68,168,201
66,167,200
101,159,203
81,150,203
70,154,181
61,163,207
61,165,213
61,154,190
116,179,214
64,179,204
68,169,203
109,165,195
102,171,204
65,175,224
66,131,198
97,154,186
70,172,207
70,179,246
61,178,291
58,177,212
81,136,205
44,135,182
72,139,184
74,149,223
69,171,217
68,170,215
69,174,208
108,168,273
63,156,204
87,128,206
108,179,184
61,154,207
117,177,180
64,127,184
75,178,187
72,178,180
67,164,203
81,158,185
82,163,181
68,156,195
94,172,189
68,173,275
68,133,181
66,130,182
64,178,289
119,137,212
47,154,208
44,137,182
102,171,205
102,172,204
51,120,186
66,171,225
68,171,216
54,154,213
47,150,186
115,154,204
60,176,205
61,129,214
77,154,205
49,161,205
63,178,204
65,172,195
64,172,242
64,175,246
95,166,182
68,178,206
73,145,293
108,150,267
46,170,290
76,154,190
99,156,255
61,137,182
96,147,209
55,139,255
103,171,276
68,172,277
86,120,245
57,139,213
118,120,237
67,154,204
115,155,223
115,155,220
61,123,246
69,145,180
70,121,275
102,134,204
68,138,219
109,165,191
71,157,273
75,151,221
103,174,211
104,171,207
74,150,208
105,175,210
69,172,186
69,178,207
67,168,185
45,161,185
67,163,263
102,120,277
51,172,277
68,172,208
52,142,287
68,122,244
67,120,204
101,150,278
115,155,220
61,122,207
55,163,204
69,138,275
116,123,239
107,163,219
109,172,208
66,165,221
75,152,224
75,179,219
69,172,214
111,151,207
73,173,255
109,176,187
105,139,185
70,139,185
70,162,184
67,164,277
63,162,280
90,172,276
86,171,276
51,160,206
68,139,245
107,123,246
66,151,228
115,154,220
61,122,207
61,164,246
69,138,288
115,121,238
102,124,204
109,165,219
109,137,244
84,168,204
80,175,220
104,175,208
81,120,207
74,150,216
90,151,191
72,144,186
69,137,185
72,179,185
58,168,226
65,159,288
103,171,206
103,171,277
51,120,206
57,139,206
111,120,237
66,129,204
46,179,183
115,155,219
61,123,246
69,145,180
70,121,299
110,125,204
109,137,219
109,172,245
109,130,222
104,135,214
94,125,219
100,134,207
97,128,208
106,179,218
81,176,186
93,125,185
108,122,185
100,128,185
104,139,279
103,139,280
103,172,204
85,171,207
51,142,180
68,139,248
119,120,203
101,150,205
115,154,220
61,122,207
61,169,255
69,138,238
104,122,249
109,124,219
109,164,220
69,165,219
71,157,241
104,154,207
68,136,207
104,155,207
73,178,225
104,174,208
71,176,185
72,145,185
69,161,184
67,132,196
67,164,193
94,125,276
68,171,276
51,171,216
68,139,245
118,123,237
55,150,219
115,154,220
61,122,207
61,154,246
69,136,202
108,121,190
101,124,204
108,164,219
109,165,241
64,122,241
75,153,221
71,179,216
73,179,207
76,151,224
68,172,206
110,144,186
69,138,185
66,176,184
58,161,185
69,170,206
103,171,204
103,172,277
85,175,241
57,139,213
68,122,237
81,127,204
91,151,204
115,155,219
61,154,246
69,145,204
70,138,276
110,122,204
107,164,219
109,172,243
83,167,209
112,156,231
110,150,219
46,122,207
75,120,208
104,158,180
71,143,186
74,142,185
67,171,287
80,162,185
65,159,287
102,156,206
103,172,204
68,138,277
44,155,206
68,139,248
67,120,204
101,151,219
115,154,180
61,122,207
55,163,217
69,138,203
110,122,241
109,124,219
109,165,219
109,165,221
108,179,181
110,130,220
104,149,207
104,154,207
111,150,208
90,176,193
93,142,185
92,156,185
72,150,184
96,161,184
79,171,200
102,172,228
88,171,204
90,120,241
96,171,241
82,172,203
107,150,204
64,154,204
61,122,207
61,129,207
61,129,207
68,163,213
47,132,204
79,166,196
78,145,194
73,165,204
66,164,296
63,129,200
51,164,295
47,172,192
46,134,203
47,179,187
57,173,194
50,130,194
63,124,215
85,169,226
103,171,241
68,172,204
85,172,215
85,171,241
103,172,241
81,163,204
109,150,240
115,155,207
61,155,207
68,129,215
64,158,201
46,163,204
107,168,219
109,172,220
109,165,204
66,125,276
91,123,272
66,168,196
59,122,214
116,177,212
68,135,182
91,122,213
58,144,231
113,142,283
55,159,284
102,171,208
66,172,280
82,120,223
86,171,180
103,171,241
82,171,204
108,150,247
115,154,246
61,163,207
58,129,207
61,156,207
69,163,208
70,138,204
67,136,220
67,165,297
65,128,204
44,131,189
70,167,299
65,131,295
44,130,188
65,133,200
63,158,220
71,173,278
65,128,291
63,123,215
85,172,207
70,136,241
67,171,204
85,171,180
103,171,241
81,172,203
81,151,204
61,154,181
61,155,206
61,129,207
64,129,227
55,146,208
59,172,204
86,137,229
82,165,222
76,165,227
70,162,214
89,172,203
85,165,228
88,175,211
82,126,221
71,167,209
89,175,200
84,176,228
80,152,213
45,130,226
102,171,206
64,172,204
51,171,244
86,159,276
80,163,204
115,163,204
65,132,270
115,135,230
66,134,207
66,163,245
67,175,201
55,161,272
66,135,243
64,126,192
69,135,269
100,131,263
88,132,254
79,122,199
49,151,265
65,166,226
116,178,191
47,122,297
92,129,181
81,127,226
48,130,289
73,142,185
69,172,207
51,171,190
87,171,245
86,169,297
80,158,204
97,150,247
107,154,206
69,173,206
69,137,255
66,168,298
66,149,198
52,137,229
73,179,254
73,177,220
104,139,278
94,142,214
84,122,271
55,121,188
45,150,188
77,179,193
81,124,286
86,143,299
83,127,211
79,162,214
51,159,256
102,171,241
71,144,204
85,171,190
87,171,260
83,121,204
81,151,204
103,135,203
106,141,284
61,154,207
66,166,295
67,145,203
51,161,195
67,178,199
67,168,237
104,138,275
86,129,275
91,121,242
67,169,268
48,152,245
119,160,226
117,150,270
89,176,264
81,133,244
75,121,251
50,124,280
68,137,241
68,172,206
85,171,207
79,167,292
79,157,198
82,120,204
108,144,226
105,143,281
61,154,207
70,141,207
68,168,204
65,160,242
61,168,228
83,125,210
73,177,224
96,132,207
98,127,295
81,124,207
63,149,250
105,178,226
56,163,197
44,124,286
99,145,248
86,130,228
51,142,250
70,139,212
44,132,277
68,168,270
79,140,245
44,165,289
80,154,199
70,151,212
119,179,270
68,169,280
76,129,198
80,172,251
44,149,255
44,141,276
73,139,290
97,163,292
83,124,258
74,126,213
83,123,214
61,123,288
109,151,227
58,130,270
94,142,285
86,123,180
83,124,247
113,179,189
75,153,190
44,154,270
73,146,182
84,166,214
45,176,263
83,165,211
105,148,256
48,178,270
72,161,256
72,177,215
80,168,254
83,165,249
61,156,203
69,172,275
103,172,206
65,178,254
91,129,246
90,136,271
76,123,188
46,151,246
106,179,226
50,146,270
90,123,261
90,151,225
76,131,247
48,167,293
78,156,226
46,175,252
70,174,279
74,157,225
45,164,251
83,166,292
109,155,245
90,179,260
72,179,253
76,135,264
44,172,258
44,169,211
79,160,196
63,136,219
71,173,221
119,122,189
74,130,221
72,126,216
64,120,187
109,150,227
72,141,245
98,147,295
92,128,244
83,125,244
70,142,248
78,155,196
110,147,262
76,151,190
83,166,208
45,167,250
44,160,202
77,150,230
119,154,226
77,169,192
82,160,206
44,168,249
44,161,197
44,131,197
70,173,208
69,173,208
79,164,274
92,132,246
80,129,289
76,156,262
79,150,199
90,179,270
77,153,269
87,153,254
76,153,190
73,126,256
66,134,269
102,171,206
51,172,204
44,120,245
57,139,213
119,122,246
74,120,204
91,150,255
115,155,220
61,154,246
55,169,217
69,138,277
116,121,283
107,166,219
109,165,244
76,151,220
78,157,196
107,167,284
104,179,207
48,150,208
110,179,218
71,179,284
72,130,185
69,173,185
55,179,184
68,165,184
102,137,181
102,172,277
68,120,276
44,170,206
68,139,248
119,123,204
101,151,240
115,154,220
61,122,207
49,169,207
69,145,277
96,130,250
102,132,219
109,137,219
69,173,221
107,173,198
78,152,192
72,171,217
104,148,207
104,150,278
76,176,186
110,146,185
76,154,277
74,179,185
67,162,185
96,155,193
102,172,204
51,171,277
85,164,223
57,139,213
118,120,248
67,129,204
61,154,220
61,122,207
61,154,246
69,145,232
70,121,238
106,134,204
109,164,219
109,172,241
44,163,204
112,164,223
44,125,218
44,121,207
72,150,266
90,166,218
75,176,185
70,145,185
71,178,184
68,162,185
68,161,197
102,171,206
68,172,277
68,137,207
71,139,213
67,122,246
67,124,203
114,150,246
61,155,220
61,122,207
55,163,217
69,145,273
116,123,204
107,138,219
109,172,240
109,171,221
103,136,242
110,131,219
105,141,209
110,147,207
115,179,181
90,176,187
98,135,185
111,136,185
103,135,184
109,145,185
102,146,256
102,172,276
86,171,276
51,175,206
67,139,244
117,123,204
102,150,197
115,154,204
61,154,207
61,163,246
69,138,203
106,122,270
109,120,204
109,164,220
109,156,219
79,120,233
77,162,200
70,139,214
104,154,207
76,151,298
107,176,182
71,142,185
72,179,185
74,150,184
69,179,185
67,166,204
102,171,276
68,171,277
46,179,225
57,139,213
118,120,237
107,152,204
51,154,233
115,155,207
61,123,246
69,145,217
106,138,277
101,134,204
109,136,219
109,165,237
76,165,221
78,158,281
109,144,219
72,154,207
109,150,266
76,174,218
107,176,185
107,143,185
75,173,184
64,161,185
67,164,296
102,137,280
103,172,204
85,171,190
71,142,206
68,139,246
119,120,238
101,150,205
115,154,220
61,122,207
61,136,204
69,138,277
106,122,283
108,166,219
109,164,219
44,171,221
82,162,224
110,161,220
44,122,208
73,143,207
104,135,181
79,176,191
115,141,185
71,152,215
49,162,185
67,158,277
102,172,258
102,172,276
68,171,276
53,163,206
68,139,245
119,123,291
55,150,219
115,154,220
61,163,207
61,145,294
69,138,240
106,122,238
101,124,219
108,172,220
109,165,244
108,144,235
100,145,221
107,143,209
104,143,207
109,144,247
108,176,218
94,130,186
102,138,185
108,135,185
111,138,185
108,141,277
51,136,209
51,138,180
48,158,236
57,139,213
119,122,237
67,125,245
105,158,225
116,178,196
46,168,213
69,145,217
70,121,277
110,131,250
103,135,297
110,133,189
78,148,184
77,153,204
107,144,286
118,139,188
108,150,255
105,179,188
71,175,278
70,139,287
72,179,287
72,179,213
68,134,194
65,168,193
48,134,190
46,120,289
44,142,287
67,139,244
119,120,238
109,150,247
119,179,209
71,155,247
49,163,217
69,138,277
99,123,240
109,132,295
49,133,217
65,174,280
69,175,180
77,177,279
78,174,276
110,145,188
103,178,272
75,147,197
108,154,271
71,156,201
79,165,278
69,164,277
67,158,279
45,133,214
44,122,203
51,173,214
68,139,244
118,123,237
66,151,246
119,159,180
44,178,241
48,145,220
69,138,180
106,122,238
102,124,258
54,122,239
118,159,219
77,160,180
77,166,246
44,175,206
79,144,186
70,150,278
90,179,181
117,141,273
113,156,211
69,175,282
70,162,276
70,165,182
50,174,218
52,133,282
46,162,189
57,139,213
62,122,237
67,134,270
119,150,180
90,179,196
44,169,214
55,135,210
106,121,224
101,123,295
109,135,297
110,147,233
116,138,219
109,139,180
97,129,291
108,144,188
107,134,246
102,179,233
90,145,200
103,145,199
102,145,236
103,142,208
113,132,265
109,134,182
74,138,182
81,138,276
44,170,212
113,139,246
117,120,238
91,150,219
110,179,220
46,122,245
55,136,204
69,138,238
68,122,182
109,139,219
62,155,240
76,177,222
113,151,182
108,149,220
69,139,208
104,155,208
76,179,180
109,176,180
68,135,185
70,156,185
68,137,184
68,161,182
65,165,180
74,138,182
73,138,277
47,173,245
57,139,213
118,123,246
74,127,182
119,178,233
45,161,220
45,150,213
69,145,214
70,125,278
102,124,221
91,155,219
67,162,226
67,169,203
78,148,192
109,179,182
74,148,207
71,150,212
105,177,279
71,149,186
68,167,185
69,137,200
61,171,182
70,173,180
74,141,276
73,138,277
44,141,182
71,139,287
68,122,246
74,127,221
114,150,219
45,178,220
45,123,246
55,145,232
69,138,238
68,122,182
107,137,219
119,147,244
44,155,220
112,172,202
109,170,219
44,127,207
77,151,208
105,136,181
74,176,187
74,140,185
71,178,212
55,179,185
68,169,184
92,153,275
74,138,276
69,138,276
53,174,188
68,139,244
119,123,182
66,151,219
109,179,220
46,122,245
49,167,256
69,138,202
106,122,299
109,124,219
119,120,219
112,154,221
119,153,222
110,153,221
44,179,208
44,154,207
108,150,181
90,176,182
72,176,185
70,152,185
66,170,184
62,169,217
86,138,230
80,171,276
74,137,277
85,172,245
102,171,250
102,162,204
102,179,204
119,154,202
61,155,207
61,155,246
102,156,271
116,138,214
61,167,204
108,166,219
109,165,237
102,165,204
102,152,221
102,151,219
102,149,207
100,151,208
90,179,218
93,176,186
103,179,185
102,175,184
86,159,185
86,137,276
102,171,206
102,172,277
68,172,245
102,171,223
102,172,247
102,163,204
98,152,229
115,163,220
61,122,207
102,132,246
102,137,275
81,167,208
109,166,219
109,172,243
109,165,220
101,152,224
102,129,219
102,129,207
102,152,208
119,155,217
81,176,187
103,142,185
102,132,185
102,162,185
86,144,188
102,137,211
51,172,276
86,138,276
102,171,224
102,171,248
102,171,204
106,163,256
115,154,220
61,122,207
102,153,246
102,144,270
116,138,205
81,167,204
108,164,219
109,165,221
108,179,204
102,152,221
102,152,219
102,155,207
108,150,217
90,176,191
93,175,185
102,165,185
102,157,184
86,174,188
102,171,275
102,171,276
68,138,277
82,163,206
102,171,204
102,172,247
101,151,204
46,178,236
115,155,207
61,154,246
102,132,270
102,138,276
101,167,204
109,137,219
109,172,236
109,165,221
102,179,227
102,162,219
102,129,207
102,150,207
109,179,218
50,147,186
80,157,185
102,156,184
44,171,277
86,173,184
102,138,182
73,141,277
82,140,241
66,163,222
54,124,247
53,171,220
106,158,182
53,179,220
53,122,245
78,153,288
67,137,205
44,139,214
51,178,218
48,132,239
111,141,220
111,153,224
45,154,219
104,149,207
111,152,208
105,178,202
103,176,182
54,178,185
104,132,184
61,169,185
86,144,185
46,135,275
74,141,276
70,138,276
91,130,224
63,124,248
112,139,247
49,150,219
119,179,220
63,139,243
53,123,246
80,168,273
113,138,182
56,178,222
47,152,219
118,135,244
119,170,240
111,152,222
105,179,208
104,155,207
106,151,182
50,176,191
93,176,186
92,168,185
92,136,184
86,145,185
45,139,183
46,138,276
72,138,182
82,177,206
66,131,225
90,163,247
61,151,182
62,158,183
81,128,209
65,153,246
107,138,195
55,122,188
71,162,224
70,162,238
101,149,241
