66,124,290
49,164,208
49,164,208
49,172,208
49,123,291
49,123,193
49,164,196
49,164,187
49,164,187
49,164,251
49,172,251
49,172,251
49,172,187
49,172,187
49,172,187
49,172,187
49,172,198
49,123,187
49,123,187
49,164,187
49,123,187
82,164,187
83,123,198
49,164,208
49,164,251
49,164,208
49,172,208
48,129,275
46,163,185
46,163,185
46,123,185
62,136,272
82,165,198
83,138,194
82,165,198
62,136,194
49,136,272
49,123,185
62,172,185
49,123,185
62,123,185
62,123,185
62,123,185
49,123,185
49,123,185
49,124,185
49,172,185
62,172,251
62,172,185
62,172,185
62,172,185
55,172,185
55,122,251
55,123,185
55,172,251
44,122,251
49,123,223
49,123,203
49,123,185
44,126,194
49,172,185
49,172,185
49,172,185
49,123,251
49,165,198
49,138,194
82,138,194
83,138,196
44,125,191
49,123,185
49,172,185
62,123,204
62,135,254
46,165,198
55,137,198
46,164,198
46,137,198
46,165,209
46,138,198
46,125,195
69,139,196
46,139,186
46,126,249
46,136,209
46,134,209
46,136,215
46,162,198
51,144,194
62,144,194
51,123,197
51,131,202
48,172,185
49,123,185
92,172,185
49,123,185
49,172,185
49,123,185
49,123,185
49,124,185
49,123,185
49,172,185
62,172,185
49,172,185
61,172,185
61,172,185
61,172,185
61,172,185
62,123,185
61,172,242
92,123,251
46,138,184
46,128,238
46,138,284
51,123,296
49,123,185
49,122,185
61,122,203
49,121,193
109,123,194
49,122,195
49,122,194
49,124,185
49,122,187
55,147,185
55,123,185
55,173,195
55,172,185
55,122,185
55,172,185
55,172,185
55,172,185
55,147,242
48,132,185
61,123,185
55,143,185
55,122,185
62,124,199
98,166,194
73,162,194
73,122,199
74,125,194
62,133,185
76,138,230
76,137,228
60,121,242
45,126,237
64,128,237
64,144,236
65,130,238
63,140,238
65,148,233
49,145,236
65,151,227
65,156,252
65,143,247
65,145,211
65,141,251
65,172,187
65,173,187
65,172,187
65,173,187
65,172,208
65,172,187
65,172,187
65,123,187
65,123,187
65,122,187
49,135,208
49,164,223
49,123,224
46,172,233
61,120,214
61,122,213
61,123,185
61,123,185
92,122,285
45,123,239
56,166,198
56,151,198
83,165,198
110,138,194
55,145,203
55,164,239
49,177,202
62,173,238
62,123,185
62,123,252
62,123,185
62,120,251
62,123,251
49,123,251
62,172,251
62,124,251
62,172,251
47,172,185
49,172,251
62,172,251
62,123,251
62,123,251
47,122,203
49,123,203
45,122,203
74,123,212
49,172,185
92,172,181
73,127,180
53,123,185
54,165,199
96,138,194
54,138,194
55,138,221
56,126,210
62,157,235
61,151,227
55,122,185
47,123,295
46,123,185
61,120,213
61,122,214
46,123,237
61,122,229
61,120,239
61,120,229
61,120,240
60,121,242
76,121,242
77,120,231
76,121,242
107,121,230
75,120,241
55,123,220
56,123,209
55,124,194
97,164,180
46,125,198
46,164,198
55,164,198
46,164,209
55,164,198
46,145,198
46,145,198
46,127,250
46,139,249
46,139,198
69,122,198
46,163,198
46,163,198
62,128,220
62,123,185
62,123,185
62,144,185
61,122,184
61,159,183
61,159,183
61,135,183
49,134,183
46,172,185
49,172,185
48,120,185
48,121,185
48,120,185
49,121,185
48,120,228
49,122,219
49,120,185
50,125,226
50,130,225
48,123,222
49,121,220
49,120,221
49,123,222
49,122,229
61,121,230
48,123,234
92,172,185
92,123,185
49,172,185
49,123,185
62,166,194
62,166,194
98,166,190
62,130,196
45,156,185
75,122,185
46,120,185
45,154,185
46,154,185
66,127,198
49,124,232
49,129,225
49,144,229
49,143,238
49,142,221
49,141,213
49,149,208
49,155,258
55,164,219
55,142,220
49,147,197
49,172,187
49,122,187
49,130,195
49,130,196
49,130,208
49,131,187
49,130,187
49,123,187
49,172,187
49,164,187
49,164,208
49,172,211
98,172,224
82,172,223
45,124,222
46,122,214
46,123,185
46,123,186
46,123,217
83,166,198
54,138,194
49,166,198
83,166,194
49,145,228
49,123,223
49,159,220
48,123,185
61,123,185
49,144,185
55,123,185
55,122,251
62,123,185
55,136,251
62,172,251
62,172,185
62,172,185
49,172,185
55,172,185
55,172,203
55,172,251
55,172,251
55,172,203
55,123,187
55,172,186
55,124,224
57,172,203
92,123,185
46,172,299
73,123,185
62,123,220
55,138,194
55,138,235
55,147,209
62,122,194
55,122,185
47,123,240
55,121,230
55,123,185
62,123,220
58,137,198
46,139,198
46,138,209
46,125,209
46,126,240
46,124,227
69,125,239
103,126,241
57,138,299
69,126,241
57,125,240
103,126,299
69,126,241
105,133,186
107,144,236
96,144,192
95,123,190
49,172,185
46,122,185
46,128,185
46,123,185
46,122,185
46,123,251
46,123,185
46,124,185
46,135,251
56,169,248
59,175,262
61,123,246
61,154,242
59,145,232
57,143,229
55,139,194
48,121,216
49,121,216
49,173,222
49,172,196
50,128,229
48,144,215
92,173,252
55,172,184
55,123,185
55,172,185
55,123,185
55,123,185
61,151,184
55,123,185
55,147,185
55,123,185
49,122,185
49,123,278
49,122,185
49,123,279
49,122,220
49,123,278
49,123,277
61,123,204
61,154,185
61,123,185
58,141,270
58,121,209
62,123,185
62,123,215
62,123,215
62,124,217
52,141,186
83,138,223
46,139,222
46,123,185
48,148,258
59,122,292
116,122,204
84,123,225
83,164,222
83,124,299
74,124,296
73,121,291
74,123,296
97,121,207
98,122,207
110,165,298
81,135,297
80,164,298
68,166,206
64,164,207
65,166,289
65,164,207
83,166,207
49,165,207
83,165,207
82,123,207
62,124,232
65,164,195
69,138,227
72,120,214
49,123,206
47,165,207
46,123,186
46,123,255
46,123,210
85,146,209
45,138,210
62,124,208
54,138,194
55,162,194
48,123,185
55,172,185
55,123,213
56,170,227
92,178,182
57,123,184
92,176,184
55,155,183
55,154,184
55,154,185
55,155,183
55,124,278
55,155,185
55,124,186
55,155,183
55,124,248
55,123,186
61,122,184
55,124,185
55,123,276
55,123,217
55,124,246
89,134,226
91,136,227
72,121,219
73,123,219
55,163,239
56,140,197
54,138,194
82,138,194
55,147,195
46,169,185
46,125,185
63,125,183
62,123,183
46,157,190
61,152,213
61,151,212
61,152,182
61,152,182
61,152,183
61,152,213
61,152,183
61,153,214
61,153,214
61,152,213
61,152,213
61,152,214
60,120,214
55,138,193
55,166,221
50,162,215
51,179,204
55,131,193
56,140,196
56,142,198
55,137,192
114,142,200
112,141,195
112,141,225
112,120,195
60,120,210
114,120,284
113,141,197
111,139,195
111,139,194
71,123,212
97,121,290
98,123,295
99,124,297
74,124,297
73,122,221
62,124,223
49,162,194
49,172,185
49,123,195
49,122,185
49,172,298
98,123,296
98,123,295
101,126,295
96,123,299
100,125,299
72,120,292
73,123,294
49,156,183
98,155,197
49,122,183
49,147,196
49,148,197
49,148,198
49,148,295
92,172,192
56,168,251
49,142,232
49,123,184
57,124,295
57,166,198
60,121,298
61,122,214
91,165,261
46,169,225
46,131,196
46,140,225
57,141,226
49,120,226
60,120,209
84,123,290
83,139,278
49,131,196
97,121,290
96,120,289
98,165,297
49,121,196
49,123,296
49,123,198
73,122,292
84,139,198
82,137,299
49,131,196
65,131,196
49,132,196
49,131,246
49,164,195
49,131,197
82,130,245
54,141,248
66,164,229
72,145,218
73,122,197
66,166,197
46,132,197
47,123,211
46,147,185
63,148,249
63,125,188
49,165,249
62,144,198
82,142,260
83,169,261
62,172,196
55,123,251
49,172,197
49,123,219
49,123,195
49,123,246
49,123,193
49,148,246
49,147,194
98,147,196
49,122,186
49,122,197
49,122,197
48,172,197
49,147,196
49,172,196
48,173,246
49,147,196
62,153,216
60,120,210
92,122,213
110,123,216
57,142,227
84,140,225
83,139,222
84,140,224
83,139,222
49,174,248
48,168,241
48,170,197
49,164,197
49,146,197
48,146,198
62,124,183
77,147,183
46,139,257
46,163,198
46,165,226
46,165,207
46,161,206
46,166,207
46,161,207
46,166,208
46,166,208
46,164,208
46,162,208
46,130,207
46,163,207
47,163,210
48,166,188
54,164,243
55,166,250
48,172,247
49,122,220
73,121,290
98,124,296
99,121,183
99,121,183
95,123,183
95,123,213
96,125,183
73,123,183
48,125,184
49,121,184
49,124,185
48,123,197
49,124,183
55,147,184
93,124,183
92,147,184
46,147,183
46,147,192
46,154,183
49,123,185
49,172,185
73,166,220
61,179,182
61,152,213
61,153,214
49,147,202
49,122,198
73,147,222
61,122,184
49,152,293
55,155,183
55,147,293
49,154,183
49,146,183
55,122,184
55,154,183
55,154,183
62,172,185
62,124,216
60,120,211
61,121,211
60,121,212
61,122,213
61,122,214
60,121,207
61,124,187
57,138,185
56,141,197
111,139,195
55,124,183
64,165,183
48,122,195
73,138,196
75,126,226
74,141,197
76,147,227
73,147,196
74,148,222
73,147,221
73,146,221
82,165,220
82,137,219
81,136,218
73,149,196
49,163,196
49,130,196
49,147,196
49,146,196
49,165,196
49,165,248
49,164,196
49,165,197
45,164,196
47,140,196
49,172,196
71,141,188
68,136,227
69,137,185
68,136,227
68,136,226
67,157,225
62,165,185
60,160,180
62,124,207
83,161,208
49,124,197
54,172,185
54,179,250
49,172,187
49,123,196
55,155,183
49,147,196
49,155,183
49,147,196
55,155,182
49,147,184
49,154,184
49,155,196
55,146,182
55,147,196
55,146,183
49,147,184
55,146,198
49,155,184
48,122,183
49,155,197
67,122,183
49,123,188
55,172,216
49,123,185
92,123,183
55,123,183
56,166,250
49,166,246
55,165,251
55,161,206
61,153,185
61,122,214
49,147,185
49,148,183
57,124,182
115,120,185
91,121,212
91,121,212
91,121,212
61,122,213
91,121,212
91,121,212
91,121,212
91,121,212
61,122,214
61,122,213
61,122,213
61,122,214
111,139,194
84,140,223
55,137,192
55,138,183
55,136,198
54,135,194
56,137,198
54,164,216
55,165,217
55,138,219
55,120,221
56,162,224
58,144,204
113,122,226
56,144,223
55,122,220
55,138,219
48,122,218
97,146,218
49,124,195
73,122,293
49,122,294
49,122,197
49,162,293
61,146,292
47,172,185
94,172,211
98,147,196
95,147,197
99,123,195
95,124,185
49,121,194
99,123,194
50,154,248
49,154,184
49,146,196
61,147,245
55,147,196
55,146,195
49,154,196
49,147,197
49,154,196
55,133,196
112,140,225
55,147,185
55,123,185
55,147,197
56,165,194
56,140,260
55,166,196
55,138,207
47,166,185
56,167,251
55,139,195
46,146,220
49,131,192
98,164,196
98,165,186
65,164,224
47,166,194
50,162,197
49,166,243
82,166,197
82,130,245
54,131,197
55,166,222
55,138,197
53,166,195
49,131,197
49,130,195
49,131,195
49,167,195
49,131,196
49,163,196
49,131,197
49,131,196
49,166,197
48,121,208
48,120,218
49,124,196
48,137,246
49,130,246
46,138,185
46,147,186
73,164,183
49,163,196
82,124,208
62,138,194
62,121,197
82,124,197
55,172,185
49,123,201
49,172,242
49,172,218
49,122,247
55,123,247
49,147,183
49,147,244
49,146,183
49,123,196
49,121,184
49,123,245
49,147,196
55,147,196
49,147,182
55,147,197
55,123,196
55,147,196
49,123,182
49,172,183
55,146,183
55,147,187
48,169,241
73,171,245
73,147,245
50,124,249
50,138,195
55,166,220
56,137,194
83,165,198
56,172,196
111,120,185
60,120,211
61,122,183
62,165,183
46,165,235
46,162,229
46,161,230
45,159,227
45,159,227
46,160,183
46,160,183
46,159,228
46,160,228
46,160,206
46,160,206
46,162,209
46,162,208
48,168,217
48,168,241
51,144,187
48,144,289
49,146,185
48,120,223
49,123,185
48,120,185
46,124,185
47,123,185
46,154,185
46,123,185
46,122,184
46,172,184
46,172,294
49,172,184
49,123,294
46,172,185
46,172,196
46,146,195
61,177,196
44,151,238
64,147,211
45,137,291
45,124,184
70,121,210
72,120,217
73,122,218
70,120,214
80,179,188
119,158,194
44,123,289
54,168,194
53,121,186
74,122,295
70,120,289
74,123,296
48,121,218
44,167,230
62,164,226
109,120,252
56,130,187
61,122,226
61,122,225
61,122,225
62,123,226
44,120,239
49,145,223
48,120,212
48,121,214
48,121,219
48,143,214
73,122,219
73,121,244
48,122,270
48,126,206
62,167,246
44,164,246
56,121,184
112,161,213
61,161,194
61,178,212
49,121,213
49,121,228
82,153,180
54,122,252
55,148,225
100,168,248
61,143,183
62,145,228
62,145,228
53,140,245
71,168,260
48,170,242
49,170,248
48,166,242
49,173,247
44,170,232
46,135,263
49,121,196
49,127,194
111,145,186
58,140,187
60,151,185
61,153,185
59,123,235
58,151,182
57,166,207
55,137,219
109,136,299
110,135,216
107,136,215
47,120,238
51,146,242
55,161,196
57,178,209
61,122,244
44,151,212
50,143,185
108,162,184
112,141,184
110,148,184
58,142,225
56,141,224
117,121,203
119,122,212
63,147,235
57,142,226
56,140,225
83,140,223
83,137,246
49,168,216
48,170,218
49,170,219
48,171,244
109,136,194
48,120,197
49,151,212
49,162,194
50,151,229
48,148,240
48,144,240
52,143,247
55,148,247
44,177,242
45,157,247
45,159,250
46,160,206
46,123,252
45,160,251
46,163,228
46,161,254
47,162,206
46,158,230
46,170,208
46,162,253
50,176,255
49,171,240
56,177,244
55,137,246
55,153,246
73,121,219
96,120,218
73,121,294
48,121,295
49,123,198
72,121,214
74,122,198
48,122,219
84,172,243
88,145,182
48,148,237
49,148,233
69,138,237
69,138,224
70,141,245
44,171,193
64,149,213
46,160,294
45,148,295
45,132,226
112,130,225
73,146,218
73,147,244
48,169,241
50,147,225
47,151,216
82,121,182
44,151,210
74,168,194
44,167,294
51,178,180
48,168,217
75,176,227
75,149,222
74,122,220
99,123,222
98,122,221
73,148,225
57,171,246
56,130,205
63,127,212
63,127,211
69,142,189
73,121,218
75,126,227
73,121,217
75,126,227
73,123,241
74,123,222
48,122,220
49,122,219
60,161,241
62,166,241
62,145,228
51,161,249
51,124,216
61,123,210
61,130,212
99,131,230
108,162,196
57,134,229
55,147,239
55,147,185
55,148,259
63,145,209
62,145,227
63,151,252
107,141,184
49,147,244
72,169,241
50,176,226
49,173,243
48,167,215
44,147,246
46,167,194
70,167,216
115,171,183
55,162,186
60,166,183
61,153,184
59,155,196
61,155,184
62,170,246
56,138,222
55,138,221
110,137,220
108,124,298
106,120,260
49,120,269
63,124,236
61,177,222
61,179,216
62,179,216
74,178,238
46,168,262
44,125,215
44,124,216
44,155,213
54,139,218
56,135,224
69,120,203
119,124,206
60,143,228
56,140,224
84,139,222
83,139,222
55,138,244
49,171,243
50,172,244
50,147,246
60,139,183
54,139,182
57,139,180
57,131,196
57,139,182
50,149,224
49,144,222
48,122,244
49,122,245
49,166,242
46,137,187
47,137,209
46,165,209
46,163,208
55,162,208
46,162,208
46,174,208
46,160,208
55,165,207
46,160,208
46,164,209
47,162,208
46,168,212
53,175,227
82,177,245
82,176,246
49,150,237
73,121,218
73,123,217
98,123,294
97,121,193
49,147,197
49,122,196
49,147,182
49,147,196
49,175,233
59,175,232
62,124,218
61,154,247
58,144,232
112,141,280
48,120,219
50,126,227
49,171,243
49,172,198
49,124,248
49,164,197
55,123,185
55,123,220
55,123,185
62,123,185
49,147,185
55,123,222
55,147,218
55,171,186
55,170,185
55,147,186
49,172,184
49,148,249
49,146,184
55,174,249
55,146,248
55,146,222
55,146,185
63,127,249
61,156,185
62,154,186
61,122,213
61,123,215
61,123,215
61,123,215
62,124,217
61,146,295
83,139,222
83,138,220
46,148,296
46,122,196
61,120,274
119,120,195
86,123,287
84,123,281
83,124,296
100,126,295
73,121,290
74,123,294
73,122,293
73,172,195
73,131,196
112,140,199
111,120,221
81,164,298
73,167,197
49,133,197
49,171,197
66,133,199
65,131,197
49,131,197
63,147,195
49,132,224
72,144,215
73,121,219
73,122,197
48,122,199
46,123,236
46,123,212
46,123,206
47,123,226
44,146,186
61,122,198
54,165,279
55,130,278
50,123,198
49,172,185
53,157,296
55,166,184
55,172,241
49,165,196
49,156,185
55,151,196
55,123,185
49,123,197
49,146,195
55,148,198
61,172,244
49,147,198
49,147,195
49,123,197
49,122,197
49,123,195
50,124,246
49,123,197
55,124,197
54,147,197
91,138,230
70,139,232
73,122,221
74,124,223
55,164,246
55,138,221
55,165,198
55,137,197
54,172,185
55,167,193
46,123,217
62,123,218
46,139,185
63,155,187
61,153,184
61,152,183
61,153,184
61,153,214
61,153,184
61,152,213
61,153,214
61,153,214
61,153,214
61,152,213
91,151,242
59,120,186
56,139,223
56,168,224
48,165,194
50,177,227
54,134,220
55,138,221
113,164,219
109,165,196
111,164,223
110,137,220
110,138,220
88,120,196
116,120,196
111,139,223
110,137,220
83,138,221
82,137,220
71,164,287
94,124,184
74,124,297
71,120,213
49,125,297
61,120,218
61,122,198
61,122,197
49,122,185
49,172,185
49,172,185
96,172,196
99,147,196
95,120,196
99,124,198
48,120,198
98,121,296
50,122,199
49,147,295
49,148,198
55,148,295
49,147,197
49,172,197
49,148,197
49,148,198
55,148,197
55,123,250
55,166,250
49,123,198
49,149,198
83,138,198
90,120,291
90,120,271
90,120,299
46,172,185
56,167,194
55,165,193
56,138,249
46,141,225
61,121,213
112,172,289
83,164,223
82,137,247
72,120,287
97,122,292
73,122,294
96,123,296
73,124,294
73,123,196
73,122,292
84,139,223
82,136,299
80,163,295
98,130,198
98,130,295
49,130,197
49,122,197
49,147,199
49,147,196
56,129,197
47,120,295
73,146,219
73,122,220
49,122,197
46,124,249
47,120,188
46,123,185
64,123,188
63,124,188
65,144,198
61,144,246
83,137,198
83,166,197
55,172,188
55,123,201
49,147,206
49,123,220
49,172,185
55,123,196
55,123,197
55,147,196
49,123,183
46,171,296
55,172,184
46,123,196
46,147,245
46,123,183
46,172,196
46,148,182
46,123,196
63,156,220
60,150,240
60,120,180
46,125,219
62,122,183
57,141,226
84,140,224
84,139,223
83,139,222
48,168,192
49,170,194
48,169,242
48,172,221
55,172,185
49,147,221
49,147,221
46,123,223
46,148,238
46,138,183
46,165,183
46,165,206
46,164,206
46,165,251
46,164,206
46,165,206
46,164,207
46,139,252
46,161,253
46,139,254
46,139,209
47,139,208
48,168,192
53,144,241
54,134,242
55,144,248
49,120,185
71,120,185
49,123,185
97,121,185
101,123,185
96,123,185
49,124,185
73,123,185
49,123,186
61,173,183
67,146,207
49,122,219
49,170,181
67,164,234
61,124,275
61,176,247
44,171,239
44,151,216
44,130,218
61,125,216
60,121,201
49,123,222
73,122,219
71,120,215
64,171,275
58,151,189
62,148,194
45,148,217
73,148,183
74,122,296
73,121,290
100,123,296
97,123,221
44,149,232
62,166,227
45,122,212
115,133,191
58,122,246
63,125,251
63,125,250
63,126,251
63,126,230
49,147,192
48,143,214
49,124,223
72,122,237
74,123,247
74,124,246
73,123,278
48,123,247
47,123,190
64,171,236
45,164,185
82,123,237
61,162,205
46,161,183
55,165,181
49,131,181
49,123,227
48,142,184
112,121,243
45,122,225
88,121,232
46,155,254
63,146,229
61,143,246
55,142,248
54,164,257
73,169,242
71,165,189
49,174,248
49,173,247
44,163,244
46,145,239
49,146,243
49,132,244
87,143,299
55,157,233
57,143,210
60,141,203
60,121,295
60,121,180
59,178,244
56,140,224
111,138,221
110,137,220
110,137,218
105,121,184
48,125,245
56,123,194
55,141,254
61,152,214
61,153,214
75,168,214
49,122,261
110,167,210
55,148,244
52,131,211
56,141,226
115,143,201
92,122,214
91,123,247
84,147,252
56,140,252
83,139,250
84,138,251
48,164,247
48,121,241
48,169,241
49,171,244
47,165,288
48,147,182
48,148,194
48,148,185
55,168,184
50,147,221
48,148,223
50,125,250
50,124,247
47,167,237
46,163,250
46,161,207
46,160,206
46,161,206
46,123,253
46,138,253
46,161,254
74,153,254
46,145,252
46,141,255
46,125,232
46,141,232
49,168,193
54,176,245
55,165,247
55,160,247
72,144,217
72,120,217
73,122,219
98,122,200
97,121,193
49,123,197
73,122,219
50,126,222
60,158,182
109,135,185
49,141,189
50,148,189
50,166,209
75,131,225
72,146,236
62,164,247
61,143,224
45,148,204
45,130,292
46,127,218
51,148,222
72,120,215
72,145,216
73,171,243
49,172,247
71,124,194
63,166,181
112,154,216
72,148,194
53,128,180
71,166,188
71,175,250
72,166,238
73,150,225
72,120,215
74,124,224
49,122,219
47,121,190
59,177,254
55,128,200
63,125,210
63,125,209
119,120,225
72,143,237
75,125,226
71,120,236
75,125,225
72,120,239
73,122,221
97,121,243
48,120,216
63,168,252
61,161,242
47,143,241
82,165,256
49,124,211
61,148,217
97,130,212
98,131,245
85,128,231
56,131,241
54,128,236
55,146,255
44,146,255
63,146,230
44,145,230
63,148,283
46,137,222
49,149,222
50,177,228
48,174,192
74,173,247
45,138,241
46,169,216
49,124,193
49,125,190
47,162,211
58,131,180
59,148,194
61,148,194
47,124,254
62,155,186
57,177,212
56,138,220
110,126,220
55,127,219
109,124,218
48,122,242
50,127,222
111,174,248
57,142,249
59,179,217
60,151,242
60,142,211
62,128,217
44,123,242
55,162,249
71,137,250
56,138,222
57,140,264
72,121,241
119,120,212
58,144,230
85,143,197
83,139,222
84,139,250
49,171,244
49,171,246
49,170,218
54,150,219
54,125,257
57,147,180
57,147,196
57,147,180
47,124,293
49,145,242
49,145,219
49,124,245
49,124,247
46,137,189
46,165,187
46,137,207
46,164,208
46,165,207
46,164,210
47,166,209
46,164,209
46,162,209
47,141,209
46,162,210
47,163,210
46,166,191
49,171,195
55,160,246
55,161,246
54,147,245
49,122,196
72,121,219
98,123,298
73,122,296
98,122,299
95,121,183
99,124,298
96,121,183
49,123,296
96,120,183
98,122,220
62,122,181
49,156,297
48,123,182
49,122,196
48,154,197
49,122,183
48,153,218
49,122,182
46,123,196
55,123,203
61,123,241
61,149,241
92,123,185
49,149,185
49,123,291
55,123,185
55,123,291
55,124,186
55,148,246
49,146,187
55,146,183
55,146,187
55,147,183
49,147,188
55,123,184
55,123,249
57,169,252
60,177,181
61,152,243
61,151,242
61,120,271
56,166,251
56,140,197
82,166,196
55,139,196
56,139,223
55,138,184
46,120,183
47,122,221
56,140,225
55,122,196
53,122,196
49,163,197
48,122,197
50,164,194
49,166,246
76,165,195
84,164,196
86,165,230
82,165,206
78,164,197
82,162,208
65,163,209
83,164,207
65,164,204
49,166,207
65,164,197
65,164,196
65,166,196
49,161,197
49,164,187
98,122,195
98,123,198
49,165,196
47,124,205
46,161,231
46,138,231
46,123,185
49,123,182
98,165,198
82,166,249
82,123,194
69,123,185
73,146,229
61,163,245
61,163,224
49,145,234
49,124,221
74,130,223
61,125,247
49,130,244
61,124,272
49,122,220
50,123,273
49,122,195
73,124,218
49,122,220
49,172,272
49,122,244
49,124,272
49,122,244
46,123,272
46,156,244
46,156,185
47,123,242
49,173,248
49,169,242
73,170,243
55,123,196
55,138,198
55,165,221
55,138,195
73,147,194
58,171,228
57,143,228
92,153,245
61,153,214
61,153,183
61,152,243
46,123,244
46,123,185
55,123,245
64,127,189
60,122,214
61,123,216
61,155,217
61,154,215
92,153,215
92,153,214
61,152,213
61,152,213
83,138,220
83,138,222
99,124,198
102,127,250
56,167,194
55,137,192
56,168,196
55,166,193
55,166,194
56,168,196
56,168,196
59,177,236
57,169,197
55,166,194
55,166,221
55,165,193
54,167,244
48,169,242
48,168,239
48,168,240
48,167,239
49,165,185
61,179,240
61,137,235
54,179,232
55,143,185
92,139,231
73,121,218
71,141,235
74,172,221
73,145,217
75,126,227
73,121,218
55,122,219
49,122,197
55,172,197
55,125,198
55,172,198
55,124,197
55,123,198
49,122,197
49,148,198
56,136,185
83,138,203
60,150,240
60,150,180
49,166,251
56,139,223
55,140,194
55,124,262
56,143,185
56,140,224
55,138,221
46,122,187
99,124,194
57,123,259
55,163,195
55,130,195
82,164,197
65,131,196
49,131,197
49,131,197
49,131,197
49,164,197
55,123,198
82,165,200
79,131,196
65,161,199
49,163,195
49,163,196
49,163,196
49,165,248
49,163,195
49,130,196
49,167,251
49,165,249
82,123,231
93,141,236
73,122,219
119,120,251
65,164,249
48,124,190
46,123,228
47,144,223
46,145,227
62,138,224
61,120,194
117,128,194
82,127,236
56,128,239
55,128,198
91,123,198
49,172,198
49,172,198
49,129,222
74,129,196
49,147,295
49,147,295
62,144,294
49,123,197
49,155,293
49,122,293
49,123,292
73,123,293
61,123,291
61,123,196
73,124,293
55,122,196
49,124,220
61,122,222
49,122,220
49,123,193
55,172,217
55,123,185
55,172,185
55,165,194
55,138,198
55,166,221
55,140,194
55,172,185
55,136,191
59,148,239
62,172,185
46,138,280
46,126,293
96,121,187
94,164,184
93,165,232
92,165,221
92,139,221
92,138,299
92,138,221
93,139,295
92,138,299
93,139,208
92,139,231
93,140,209
93,140,210
96,121,217
97,121,290
49,148,222
49,172,223
49,172,240
49,123,221
49,123,197
61,122,221
92,123,216
93,123,222
49,146,221
74,123,290
49,122,220
49,172,290
49,172,197
49,124,222
55,173,183
49,123,296
61,172,196
97,172,198
46,123,195
46,129,231
46,147,180
56,167,200
50,165,199
102,127,198
110,137,219
109,136,218
110,123,220
110,125,220
110,127,220
110,127,219
109,123,219
49,124,297
99,122,299
96,122,244
49,122,226
49,124,247
73,123,238
49,123,246
73,123,241
49,122,257
61,123,245
49,146,218
49,172,221
49,146,246
49,170,188
49,146,219
49,166,230
49,123,187
49,149,219
49,148,216
49,162,229
83,165,214
44,129,224
49,147,196
49,171,196
49,149,195
48,168,240
99,124,298
106,126,252
107,126,215
109,126,219
109,127,223
110,128,219
109,129,193
108,129,224
48,120,191
49,123,196
56,123,196
49,125,196
49,170,218
49,122,196
48,122,195
49,123,196
49,123,196
49,122,196
48,122,196
63,128,225
68,134,232
72,144,252
109,145,254
73,145,219
55,138,220
57,178,237
49,138,184
57,168,229
56,139,223
55,136,217
49,120,285
49,121,195
71,120,197
97,121,197
46,121,245
49,128,259
107,124,241
108,148,243
108,142,243
108,125,228
109,120,218
109,128,230
109,120,246
108,120,196
48,122,196
73,122,197
49,122,195
49,171,195
75,150,226
49,147,221
75,150,225
49,144,197
48,149,196
49,145,198
48,147,196
49,122,245
49,170,197
73,122,196
49,170,197
49,146,257
49,146,195
49,125,196
48,147,217
102,164,233
83,125,215
49,164,196
49,147,246
48,171,244
49,149,221
