91,168,292
45,172,192
54,163,206
48,127,191
47,125,191
48,125,206
47,127,247
49,133,247
58,133,218
70,122,285
76,122,211
60,136,213
75,167,249
45,166,197
48,126,248
46,128,192
48,146,228
51,152,239
92,145,184
85,124,184
68,145,183
52,145,232
68,136,205
46,137,184
68,137,205
62,129,195
59,163,205
54,162,194
55,129,249
68,129,206
68,129,247
69,164,196
46,163,196
48,137,199
48,129,248
50,139,206
51,139,190
54,161,189
55,164,230
46,163,184
54,127,272
65,168,191
46,128,201
54,122,248
54,124,218
55,124,249
69,136,210
47,137,247
69,137,231
65,138,248
45,124,231
68,137,206
68,136,206
44,124,248
63,168,189
64,122,248
63,127,232
63,136,185
45,179,202
44,145,198
68,136,197
68,145,181
55,163,236
68,161,231
46,163,182
58,138,185
62,122,223
97,122,205
48,124,248
92,145,249
49,145,184
48,122,231
69,163,248
69,122,229
61,173,247
61,125,199
58,141,292
59,121,296
54,124,248
110,125,274
58,129,195
58,129,235
65,162,210
46,129,192
57,172,205
57,148,239
55,126,292
61,172,183
63,129,189
59,174,262
61,129,246
61,121,242
62,168,245
50,174,181
54,174,245
58,159,220
58,132,198
61,141,198
48,142,222
48,121,287
54,127,196
55,141,183
48,158,187
60,120,211
61,123,199
61,142,196
61,122,197
60,121,212
61,147,218
48,145,196
49,128,196
54,127,195
51,154,195
62,123,198
61,120,197
52,145,197
64,164,200
46,128,209
54,127,195
54,164,182
44,128,248
62,124,186
62,147,188
57,173,189
57,122,246
72,120,218
75,126,225
49,126,223
49,122,192
73,122,219
98,124,218
74,122,224
97,121,193
73,124,198
49,127,198
55,127,296
57,127,201
63,122,187
61,164,205
54,127,218
48,158,206
48,127,220
49,127,219
49,127,220
49,127,220
48,121,185
45,157,217
58,173,231
115,122,245
46,145,218
48,127,245
48,145,199
61,120,245
57,124,236
61,134,185
61,121,230
57,165,245
61,179,193
48,127,220
72,127,180
57,127,220
72,122,278
48,157,217
60,120,239
62,158,196
47,126,197
56,127,199
111,145,203
55,128,183
54,127,216
48,157,248
72,144,191
48,150,212
110,150,212
55,127,180
55,127,182
73,126,272
55,127,201
60,127,197
60,123,195
61,122,244
60,121,196
48,127,196
55,131,196
49,128,193
55,129,220
57,172,231
76,122,246
48,130,194
48,120,190
49,120,196
48,171,194
48,145,188
49,122,197
48,146,184
48,123,183
91,145,217
72,126,184
74,173,198
48,171,196
91,145,217
91,145,208
92,144,181
72,145,202
72,145,218
91,145,184
72,145,291
64,171,188
64,171,236
91,161,184
91,145,183
65,168,184
91,167,209
91,167,269
91,144,273
92,127,189
65,173,195
66,175,197
44,175,184
68,173,283
55,168,223
54,130,180
44,129,200
81,162,208
81,129,194
50,129,206
48,129,224
48,129,248
61,160,198
61,131,199
48,121,247
46,128,247
51,124,186
62,124,248
55,124,248
93,124,206
50,142,247
54,162,247
48,124,197
45,131,198
54,137,206
54,122,189
55,150,206
54,120,210
44,168,231
61,131,198
45,131,199
45,148,247
54,126,206
62,124,198
58,124,214
59,120,197
46,131,248
62,163,225
62,123,247
44,124,195
46,162,185
67,149,182
57,132,192
57,129,209
73,127,199
70,122,247
72,137,229
60,122,180
59,167,247
46,124,197
62,124,249
48,122,224
46,125,235
50,150,200
48,146,228
51,167,231
50,131,198
71,125,206
71,147,248
56,135,203
54,174,199
73,127,215
71,126,215
55,165,184
55,165,239
63,124,188
62,124,184
64,148,190
83,144,226
85,131,239
66,137,206
83,129,194
48,129,212
56,162,206
56,129,224
55,129,248
55,129,249
61,129,199
61,131,198
45,137,199
48,137,247
46,135,206
46,124,228
51,124,206
55,136,249
67,131,248
54,142,248
54,143,250
49,131,197
61,128,206
54,136,189
54,164,248
60,136,248
60,136,248
110,131,197
55,148,180
110,124,247
46,124,181
65,124,229
62,124,196
44,176,200
44,155,283
75,148,254
63,149,234
64,129,194
64,129,272
81,162,205
63,129,192
47,162,184
55,161,183
45,168,184
46,137,199
48,121,186
61,121,225
94,122,198
62,124,230
62,124,206
55,124,231
54,168,247
45,124,247
61,122,231
110,124,197
58,127,206
59,136,295
82,129,249
81,129,195
81,129,248
58,120,234
57,129,215
55,130,210
57,173,232
62,148,296
60,144,245
55,125,185
64,129,195
57,171,228
62,174,183
48,122,245
48,126,245
51,122,180
50,173,181
70,127,240
62,121,220
44,139,198
61,143,197
61,134,197
59,134,199
48,127,220
48,143,196
60,127,223
60,127,220
50,140,185
61,157,186
59,143,194
60,157,272
47,126,201
61,127,217
55,127,217
54,127,220
50,124,206
48,124,218
53,121,217
52,134,185
46,147,202
46,127,220
50,179,180
48,127,189
57,172,193
57,174,245
66,153,197
93,129,189
97,166,207
98,171,195
96,172,197
72,127,219
96,124,197
97,121,193
96,168,193
96,144,192
99,145,193
71,144,214
70,145,278
66,120,219
62,126,293
57,145,218
64,144,219
69,144,205
70,145,234
72,146,287
96,145,288
74,125,298
73,171,219
96,168,189
62,164,185
96,145,293
72,176,182
64,129,191
72,171,195
46,164,183
44,129,190
58,172,187
57,129,290
60,133,245
72,170,193
73,171,193
55,127,190
47,127,277
48,127,201
72,127,277
59,122,217
60,122,210
61,147,219
61,122,205
48,145,197
105,131,192
72,127,200
54,127,201
48,122,189
72,145,193
47,167,189
110,151,193
47,127,182
73,146,201
54,127,201
54,127,201
49,157,198
61,157,241
60,121,199
61,157,205
61,164,258
55,127,277
110,126,277
72,127,220
45,162,245
72,144,241
68,165,277
68,122,220
73,121,209
119,120,213
48,142,234
49,147,221
49,144,263
49,171,269
73,146,195
44,121,181
45,122,182
74,122,199
49,171,188
44,152,218
61,138,197
72,167,218
61,145,183
71,132,215
72,127,192
73,157,294
72,121,264
74,123,297
46,122,186
82,122,198
80,120,217
81,123,218
92,146,217
65,174,217
65,172,216
44,132,243
65,145,217
68,160,205
68,136,205
64,129,265
67,179,180
64,176,197
53,129,185
49,129,180
48,178,194
46,128,247
46,131,247
47,168,247
48,144,247
54,128,193
62,124,188
51,123,206
55,124,248
61,124,247
54,142,247
61,123,247
49,175,198
61,128,206
54,127,217
54,163,248
60,122,206
54,176,248
55,130,197
45,131,197
65,168,247
64,168,247
46,124,197
46,124,197
60,121,220
93,131,248
61,123,203
62,138,247
64,154,253
64,129,247
71,140,206
68,130,204
81,124,206
70,162,231
55,168,222
54,164,182
63,164,247
82,164,224
79,138,206
67,124,214
49,124,249
47,127,284
50,132,184
80,161,209
47,153,209
45,124,197
110,124,197
55,159,188
67,162,248
55,122,248
53,122,248
55,128,221
56,122,248
55,167,241
82,164,247
65,169,189
46,162,198
65,169,206
44,178,206
44,124,247
61,129,247
44,168,199
60,168,201
62,161,206
61,136,248
54,122,248
54,136,248
71,122,248
46,148,248
46,122,199
48,168,242
45,124,196
51,124,228
51,124,229
55,131,197
55,122,197
54,141,247
54,124,248
49,124,198
54,127,197
54,162,189
55,164,220
60,120,210
46,122,248
110,131,197
55,148,247
110,121,247
110,137,207
46,136,198
46,122,248
45,166,187
64,168,188
64,127,231
65,122,241
57,173,194
64,124,271
67,122,204
65,122,207
46,164,183
55,161,183
45,168,247
46,163,187
48,168,188
49,122,294
96,124,206
62,124,232
62,124,248
48,122,197
48,136,248
45,127,247
61,124,247
46,124,197
56,122,197
59,160,297
59,129,262
64,129,247
81,162,299
60,120,182
58,129,233
60,177,216
57,172,247
62,165,290
62,124,285
56,132,197
62,131,198
56,168,224
61,170,182
48,122,244
61,129,246
61,177,252
49,174,184
48,126,180
57,156,250
61,167,196
61,122,226
48,123,226
49,122,287
48,137,224
100,141,226
55,142,198
45,121,211
62,142,198
61,143,196
58,122,202
61,142,287
46,137,223
47,128,189
47,137,198
47,137,196
51,144,195
49,122,287
52,123,196
52,123,287
46,136,283
45,137,244
51,162,217
46,167,192
57,172,231
57,122,245
67,129,180
63,129,235
97,129,194
49,120,293
97,145,291
96,127,192
97,145,294
75,125,225
75,125,218
75,145,293
96,145,293
49,175,200
96,145,197
56,145,188
98,144,215
62,139,234
62,145,293
96,146,294
99,145,293
49,169,193
48,169,195
48,170,194
48,167,189
48,171,194
49,169,194
96,163,193
48,145,193
64,129,199
49,129,197
48,162,194
44,129,198
57,128,188
57,129,231
61,122,245
61,166,187
61,127,212
47,121,218
48,128,246
48,127,214
71,122,245
59,124,245
60,120,210
48,121,188
61,127,197
56,146,197
66,139,197
55,128,217
73,165,292
70,143,190
48,144,192
44,129,217
110,152,217
54,127,216
55,128,218
60,162,241
61,161,217
71,122,245
61,121,242
48,146,217
60,121,240
66,167,197
55,131,197
60,122,245
61,122,244
46,174,244
48,129,194
48,129,194
48,168,191
57,145,232
96,120,192
72,120,194
48,120,217
97,154,219
73,123,219
73,122,220
48,171,194
47,122,264
73,174,230
73,122,245
97,121,245
60,122,244
49,146,244
73,122,239
48,120,239
47,128,186
48,170,195
45,170,188
61,162,222
61,163,184
62,165,186
82,163,224
48,129,246
63,128,214
45,163,197
44,129,217
57,164,205
97,163,203
51,154,217
55,127,206
55,122,206
108,167,182
49,163,187
54,163,218
45,137,248
45,137,200
46,127,232
110,130,219
110,131,247
48,168,229
46,137,206
46,124,197
51,124,249
54,124,190
54,163,198
72,137,248
55,142,249
81,163,198
65,130,197
53,129,206
54,163,188
54,163,248
81,162,248
44,176,197
55,131,247
61,147,215
65,168,216
46,128,197
46,124,196
65,124,206
68,121,196
44,123,247
63,128,247
64,162,219
70,164,234
70,163,184
61,168,210
57,168,188
53,179,180
52,161,248
55,168,196
55,168,202
62,168,187
61,176,182
52,159,187
48,124,180
47,124,206
48,131,198
49,168,213
49,164,180
46,172,232
110,131,197
67,168,205
54,122,228
56,130,206
55,125,235
63,124,232
62,126,231
61,121,211
54,165,181
61,138,258
83,145,182
63,125,182
64,128,236
83,137,230
65,129,206
44,145,206
55,129,182
50,163,205
55,136,206
52,164,249
81,136,249
81,136,248
61,128,247
45,122,202
48,168,231
48,137,215
61,124,206
62,124,227
51,124,248
54,124,206
46,168,232
54,142,247
61,122,247
49,131,198
53,131,206
54,135,187
55,164,249
54,136,248
55,136,248
61,131,198
61,131,249
91,124,199
67,168,206
46,124,232
62,124,248
63,167,188
63,122,248
64,127,241
63,142,239
46,164,207
44,124,202
46,176,208
65,137,191
55,167,183
47,164,187
44,166,185
55,164,186
50,122,184
98,125,224
48,124,205
47,124,249
53,124,248
51,124,224
51,168,247
61,131,247
46,168,215
65,168,197
57,131,249
58,147,291
54,122,248
81,122,296
60,164,248
59,120,235
55,163,195
61,163,197
62,169,185
61,176,294
55,138,213
57,127,201
60,122,187
62,173,187
57,175,180
48,155,186
48,137,245
60,176,200
51,176,180
62,123,227
63,122,250
61,143,197
61,142,227
48,122,198
61,137,198
48,129,225
60,142,226
60,120,241
60,137,199
61,122,197
61,174,198
49,121,211
61,142,287
47,137,213
49,127,189
49,128,194
49,144,185
50,123,198
49,123,198
52,123,286
73,154,287
47,147,180
45,128,293
74,145,182
73,146,220
81,145,220
82,164,247
82,164,278
91,137,184
96,145,183
48,145,193
48,137,244
48,137,193
96,127,245
81,164,197
82,163,245
91,137,277
48,137,184
91,137,184
91,137,183
45,146,184
91,146,297
73,145,197
48,145,182
81,122,290
81,164,290
81,162,182
81,145,182
81,128,205
60,122,244
49,122,197
61,124,198
49,122,197
48,123,196
73,145,183
109,145,219
48,144,219
48,144,257
49,121,197
48,121,197
60,122,245
86,122,202
60,123,245
61,121,245
60,122,245
60,122,215
61,122,246
60,124,196
48,120,198
49,152,245
48,136,244
69,122,189
52,139,245
55,121,213
61,122,213
72,123,198
72,143,191
54,151,213
49,152,214
54,146,180
55,145,217
45,128,200
45,122,201
49,122,198
48,122,197
60,122,197
73,123,196
48,146,196
48,121,196
73,145,258
109,145,182
81,123,203
82,164,248
91,137,184
91,162,183
97,163,243
91,122,294
48,145,193
96,128,192
82,163,247
81,122,247
91,162,278
92,163,184
48,127,184
91,127,183
91,137,183
48,128,184
48,145,257
48,145,182
82,123,219
81,163,290
81,163,247
82,164,181
82,145,248
81,122,247
61,122,246
49,122,198
61,152,245
61,152,196
73,146,219
73,145,182
72,145,219
48,145,219
67,137,277
48,137,206
68,136,206
64,129,195
64,129,262
67,129,248
64,129,205
68,129,262
64,162,262
66,129,262
64,129,195
47,129,231
45,168,261
64,129,206
51,129,248
51,129,248
55,163,195
46,162,184
45,163,247
48,178,191
49,128,191
46,121,205
53,136,206
55,129,249
54,150,249
81,137,247
69,164,247
46,164,247
69,168,199
65,168,247
68,122,206
66,137,248
72,145,257
109,146,182
81,164,247
46,162,290
85,164,247
46,163,217
91,137,184
91,129,183
91,137,184
91,137,183
72,144,257
69,163,182
82,145,246
82,163,247
81,162,246
81,164,248
82,145,248
81,145,205
60,122,246
61,122,247
60,137,245
73,145,257
109,145,182
67,145,206
72,145,248
54,145,206
68,145,248
45,127,247
61,145,247
108,163,218
68,163,218
67,162,205
110,146,258
109,145,182
68,144,295
66,137,207
68,137,247
65,129,206
64,129,262
64,129,194
68,129,262
64,129,248
45,130,195
46,129,247
68,162,184
64,121,215
46,136,194
47,122,206
51,125,228
51,163,202
54,163,206
55,136,247
54,163,247
54,163,247
49,127,247
46,128,205
54,136,206
54,162,248
54,120,205
68,136,249
46,127,247
45,136,247
46,122,247
69,137,247
54,136,206
67,122,248
67,146,258
109,146,182
81,163,246
81,163,247
85,163,248
85,163,216
91,129,182
92,136,184
91,145,184
91,137,206
73,146,258
65,145,257
68,144,295
81,163,247
81,163,248
67,122,247
67,163,248
82,164,206
60,122,245
46,121,245
61,122,215
73,146,258
109,145,219
54,145,206
67,146,249
67,145,206
67,163,217
108,163,220
68,164,218
69,163,218
68,128,208
64,129,195
64,129,195
64,129,194
68,129,206
108,163,220
68,163,191
61,163,218
61,163,217
48,127,193
48,145,244
48,170,194
48,170,245
49,122,197
61,142,199
49,121,197
61,121,193
48,128,195
48,141,199
48,144,187
48,146,181
61,123,198
61,123,198
59,142,197
61,142,287
45,127,252
47,127,196
48,128,195
48,128,256
51,122,196
49,122,245
49,145,196
49,138,245
46,146,284
46,146,189
46,147,294
48,168,187
57,172,201
57,173,195
86,171,236
46,129,234
64,129,247
96,145,205
47,127,212
48,168,193
48,143,191
48,144,198
48,145,217
48,121,218
49,170,194
49,173,198
49,169,193
48,169,194
48,144,242
97,171,191
83,167,188
97,145,195
55,164,201
68,129,205
48,143,205
48,144,195
48,127,293
97,145,194
82,145,194
73,145,294
48,144,294
96,146,195
50,145,292
49,124,242
48,146,294
65,129,193
64,129,195
82,129,233
57,129,245
59,129,185
63,169,188
62,121,247
48,122,245
63,121,218
59,123,197
61,144,197
60,121,245
60,122,245
44,121,199
69,155,198
57,173,232
57,128,183
108,129,218
61,144,192
48,122,246
61,131,193
48,128,245
55,128,180
73,142,245
48,161,241
48,143,197
61,122,198
61,152,197
60,120,241
61,127,223
48,135,245
47,127,299
61,128,182
45,139,217
44,122,256
68,135,277
57,173,202
57,145,216
45,146,223
61,122,214
62,167,245
62,121,245
62,123,197
63,123,211
45,122,211
45,179,184
61,161,181
57,172,183
63,121,195
53,175,192
52,121,183
61,142,196
44,128,193
61,126,192
61,146,215
54,127,292
44,160,297
110,128,188
72,142,274
56,131,225
56,128,223
48,126,223
81,129,195
72,129,247
67,162,247
48,129,194
68,129,276
48,129,277
68,136,205
91,150,184
44,145,184
91,128,184
91,145,183
91,145,184
44,145,184
45,168,231
45,121,228
48,146,230
48,146,203
45,137,205
51,138,289
52,127,191
55,138,247
68,122,247
69,164,200
68,129,215
64,129,245
81,162,206
54,162,188
54,129,217
54,129,210
68,129,247
65,144,229
45,138,229
65,129,191
46,129,249
67,135,248
67,136,248
72,179,180
79,177,248
45,168,237
68,124,234
67,161,233
91,164,188
88,155,248
75,136,219
55,144,248
55,167,242
72,161,270
72,126,201
55,126,220
56,171,180
91,168,188
58,133,200
51,120,198
48,144,192
48,145,246
65,131,247
66,124,247
76,130,200
88,123,220
79,128,206
90,124,216
64,143,248
63,126,189
64,128,231
45,168,247
51,151,241
51,128,282
91,146,196
81,145,184
54,145,184
53,124,183
85,145,189
46,163,229
48,129,221
46,129,219
57,158,219
54,129,194
56,129,206
45,129,206
65,129,229
45,148,229
64,122,229
48,129,218
55,129,205
51,137,228
51,152,248
55,122,249
67,136,190
54,141,247
61,179,180
46,168,247
61,127,231
54,122,188
55,164,218
54,124,206
54,124,248
46,125,229
68,159,229
46,168,247
44,168,247
45,122,206
67,122,248
45,158,206
59,176,253
62,143,247
63,122,245
63,168,187
45,178,201
63,136,205
63,179,205
68,167,205
47,164,188
45,162,181
47,177,181
48,163,189
50,125,299
96,145,245
48,136,299
48,144,248
46,124,248
48,127,247
46,137,247
63,122,230
61,179,180
44,121,206
59,136,235
59,120,239
54,149,241
82,130,262
58,129,208
58,129,193
65,162,199
61,129,247
57,178,297
62,147,235
54,124,222
59,145,194
55,168,186
60,168,181
60,122,245
60,121,193
63,171,189
49,171,180
55,178,192
58,163,226
61,153,197
62,143,196
48,144,202
48,120,210
49,141,191
57,143,200
59,145,210
60,167,181
56,144,197
61,143,196
48,144,197
48,121,199
61,132,199
48,124,196
48,127,195
55,122,199
51,146,200
61,122,198
48,145,192
52,147,198
46,156,257
46,137,291
46,137,246
72,145,258
46,146,182
61,163,290
81,162,290
91,137,184
46,145,184
48,163,295
96,137,243
48,144,244
96,127,193
81,162,203
82,122,247
81,162,245
64,129,184
48,129,184
48,137,184
91,137,183
48,129,195
72,145,257
48,146,219
61,123,246
61,145,195
48,122,245
81,163,181
81,145,247
81,145,182
60,122,245
61,122,247
61,163,245
49,122,245
48,145,257
109,145,182
48,145,295
48,144,219
49,145,244
48,121,193
48,145,194
61,122,245
60,121,244
48,121,245
48,121,245
48,137,245
47,121,245
49,121,197
59,121,245
60,121,222
48,121,195
48,126,245
48,138,199
52,138,217
55,128,292
55,146,197
71,142,189
48,144,192
48,152,211
48,136,195
55,127,182
55,147,215
61,128,200
45,142,200
61,145,246
61,145,194
48,124,197
48,120,196
48,147,182
48,121,192
72,145,258
48,145,182
82,163,247
81,164,290
91,137,277
73,145,184
48,145,218
96,145,193
48,137,182
96,137,218
82,163,247
61,122,247
81,162,184
48,163,184
48,137,183
91,137,183
48,137,183
91,137,184
72,145,257
48,122,182
48,144,218
81,163,247
81,162,247
82,163,247
82,122,181
81,127,218
60,122,245
48,122,246
61,123,245
48,171,183
73,145,297
73,146,183
109,145,219
49,145,296
68,137,206
49,137,206
68,136,205
64,129,262
64,129,194
52,129,261
64,129,218
64,129,195
63,129,184
69,129,247
65,129,262
64,129,261
48,129,262
64,129,206
65,129,191
51,129,196
55,129,265
48,160,184
65,137,229
81,142,298
67,168,192
103,178,184
60,123,280
81,124,275
65,124,216
71,136,226
81,142,229
78,171,294
110,133,285
112,149,283
87,169,259
67,165,190
108,131,277
58,166,194
68,127,252
45,156,192
86,120,219
105,124,180
80,146,269
78,139,185
104,142,195
77,143,208
82,173,283
81,133,258
