93,151,250
49,151,223
98,150,207
93,160,191
62,124,222
49,124,187
49,123,197
49,173,207
46,148,260
111,147,260
74,166,259
110,139,257
110,147,221
46,147,207
114,122,207
56,137,221
105,146,263
46,139,263
114,151,221
83,124,207
82,127,255
111,120,255
49,124,260
62,147,187
48,121,197
82,173,207
49,123,207
108,160,186
110,134,187
54,135,222
82,136,299
82,136,207
54,136,197
66,147,197
61,128,187
93,122,187
63,125,260
49,121,208
61,121,223
74,144,222
66,130,187
66,132,289
65,131,289
97,130,290
64,130,290
83,126,290
47,148,234
47,149,260
47,146,257
47,142,207
47,142,282
47,126,234
49,125,236
83,124,196
49,125,197
82,125,196
49,127,197
49,134,246
55,139,187
111,140,219
46,139,279
46,139,222
47,140,234
45,140,222
46,135,250
99,125,250
102,125,249
90,167,250
84,168,249
82,124,249
82,164,196
81,121,196
82,164,196
83,123,207
81,122,196
83,123,196
81,123,196
83,165,248
81,162,196
82,165,247
65,162,196
65,170,196
65,171,196
44,177,262
65,131,196
65,169,196
49,131,196
65,131,197
65,148,196
66,137,196
47,166,196
49,164,196
116,121,207
115,129,273
78,120,187
49,124,243
45,146,254
45,173,207
45,121,207
46,138,243
45,124,187
95,148,222
62,172,249
98,124,207
64,128,298
64,128,194
64,127,243
64,129,261
82,148,207
47,140,207
109,139,207
73,166,242
74,139,222
73,139,222
74,138,206
73,138,207
73,147,207
73,147,293
74,139,241
73,166,222
72,146,194
73,124,250
73,138,186
73,138,241
73,120,261
73,166,194
74,147,295
73,147,183
73,146,292
73,138,222
73,146,229
92,147,184
74,150,186
47,138,221
74,145,186
74,137,182
46,166,229
46,138,279
73,144,183
73,124,221
74,145,184
74,145,181
73,144,222
73,147,183
74,144,287
46,148,250
46,145,185
46,145,277
46,137,228
46,137,228
46,138,222
47,164,220
46,166,221
46,134,224
62,130,191
55,132,209
106,123,279
63,177,291
61,126,292
47,123,210
69,120,210
47,144,231
47,165,247
56,165,222
55,165,193
56,165,210
55,167,210
55,166,210
52,177,186
55,177,186
55,145,186
55,173,210
77,124,211
82,139,249
83,139,249
81,177,207
104,124,182
53,124,207
53,156,207
54,123,207
62,122,291
62,125,249
84,124,292
46,124,255
46,124,186
47,124,207
52,162,209
52,156,185
62,157,200
62,124,230
62,124,187
75,121,187
80,122,186
80,124,186
47,156,186
47,157,210
71,125,210
88,146,222
89,148,223
97,120,223
63,125,250
46,122,223
62,148,184
69,174,278
69,172,277
84,126,223
47,177,223
47,163,279
47,147,222
61,125,252
63,124,222
46,148,223
62,147,223
93,148,223
45,148,223
55,137,278
55,165,277
63,139,187
62,124,186
63,177,186
66,166,264
69,139,244
73,146,219
73,147,257
66,142,186
74,148,223
73,135,223
74,147,186
46,147,221
47,124,222
44,147,246
119,120,240
62,159,210
62,149,185
62,148,186
61,149,208
52,149,186
62,124,280
62,144,186
61,149,289
61,124,248
80,144,208
103,127,186
82,124,248
82,165,249
89,158,209
53,133,210
55,138,210
55,139,208
82,165,207
82,166,291
48,125,210
47,139,210
47,161,186
47,142,221
56,137,221
56,161,280
55,167,209
55,166,210
55,167,210
55,120,187
78,124,187
79,120,186
77,125,210
81,134,210
80,139,272
57,144,258
83,124,207
51,124,207
52,124,210
53,124,239
82,161,207
63,121,249
62,166,291
46,124,291
46,124,183
46,124,232
54,161,210
52,155,208
52,156,244
62,157,251
62,157,187
72,124,250
79,120,186
79,125,186
48,125,187
48,124,209
62,173,210
95,146,222
96,125,223
96,120,221
60,120,223
46,126,222
93,149,223
71,177,248
69,175,223
46,166,249
46,177,255
46,177,232
46,148,223
61,125,188
63,124,186
74,147,223
62,156,187
62,149,184
79,120,209
81,122,210
81,166,278
46,176,198
62,177,186
62,125,186
98,125,186
101,125,186
110,125,186
109,120,279
111,140,186
46,147,294
110,146,294
46,146,295
46,148,221
73,124,292
70,145,288
51,153,258
61,158,247
52,161,185
62,124,241
62,124,187
62,142,186
82,148,186
62,165,248
62,123,185
62,125,208
61,154,248
82,137,289
82,136,186
61,125,186
83,125,210
54,134,210
69,135,210
102,178,198
82,177,291
61,124,290
72,146,210
46,147,210
46,138,232
56,141,221
55,136,273
55,169,279
69,166,210
55,165,210
111,165,278
72,177,186
78,177,186
78,125,186
84,125,210
81,131,210
53,140,264
56,141,250
53,158,250
51,124,250
62,124,188
62,124,187
63,124,290
83,124,210
83,165,249
46,172,251
46,162,255
46,160,232
55,161,268
53,162,264
62,124,251
62,124,230
62,157,187
78,120,186
58,120,186
79,125,186
48,125,188
66,125,210
67,140,210
103,123,224
103,147,223
96,122,223
62,125,249
74,124,184
59,148,223
58,124,209
83,166,291
74,139,249
46,177,183
46,162,223
46,126,186
62,125,188
62,124,187
62,139,187
62,156,223
78,124,223
78,121,210
55,166,210
46,166,226
57,177,227
58,177,186
89,125,186
98,131,294
108,146,244
107,128,299
111,148,222
46,149,224
46,147,293
73,147,186
46,149,221
47,124,286
71,141,287
69,141,247
62,151,247
52,124,260
62,170,208
62,157,208
62,154,186
82,123,248
62,123,184
61,123,248
62,124,208
52,165,183
62,123,184
62,165,186
62,165,186
82,157,186
62,165,185
83,124,210
83,124,210
83,165,210
83,166,248
83,124,210
70,124,210
55,165,210
55,167,222
83,165,293
83,165,278
104,124,277
82,124,210
55,138,222
104,167,210
104,145,210
55,167,222
83,167,208
71,124,208
56,169,202
56,162,241
56,140,240
86,167,219
78,173,290
83,137,265
105,127,244
70,127,196
56,139,240
55,131,240
83,131,265
45,165,231
54,121,293
114,120,210
106,138,210
110,137,282
110,137,280
112,137,249
55,134,267
56,135,279
111,135,280
54,166,280
55,127,280
86,124,292
55,166,210
55,138,208
55,166,208
88,166,208
55,137,287
108,133,271
54,137,273
55,139,243
55,137,280
56,168,278
55,165,218
54,170,193
82,166,208
83,166,208
70,166,210
57,135,208
56,136,288
63,124,219
62,123,213
61,122,218
92,123,215
63,122,214
93,124,185
69,127,212
69,166,210
69,142,279
106,139,278
68,140,244
62,165,256
51,156,263
51,156,288
50,176,251
50,179,183
51,155,180
51,173,183
54,130,250
104,129,210
104,126,210
54,129,208
78,129,286
104,123,279
103,124,187
46,163,187
46,163,187
46,163,187
103,145,295
83,166,273
105,157,210
104,124,210
70,157,208
83,131,250
103,129,286
104,130,285
103,127,287
52,154,258
51,157,255
53,159,237
52,156,181
53,179,236
83,174,210
69,157,210
70,131,210
52,132,258
53,132,258
55,141,236
113,137,219
111,137,219
112,137,224
54,137,219
111,122,211
64,124,250
62,121,210
93,124,208
92,125,274
63,127,249
46,147,253
72,144,181
107,143,250
71,145,183
63,144,241
62,167,250
85,127,211
55,124,234
69,124,187
71,143,250
70,141,195
46,167,195
63,126,195
64,128,256
57,125,257
86,127,223
83,145,294
48,146,188
55,124,224
55,124,187
62,164,187
46,149,234
47,120,214
47,152,189
110,146,259
72,144,181
47,144,181
48,121,242
117,169,250
83,166,249
46,124,249
78,153,186
95,136,249
46,140,248
47,167,195
52,129,238
66,129,260
65,130,261
52,130,261
54,166,183
55,137,188
46,137,187
55,135,187
46,163,278
83,145,295
69,138,276
74,142,282
75,150,188
68,128,256
70,129,279
69,129,276
59,124,207
51,124,210
55,166,208
70,166,208
69,122,210
69,139,208
52,145,274
52,122,211
52,122,211
100,135,269
107,143,251
107,140,208
55,166,208
105,140,208
105,140,244
64,140,237
71,174,250
60,166,245
62,159,191
63,158,189
62,165,183
61,165,241
82,160,293
62,166,208
62,166,208
62,156,208
62,156,208
62,156,208
72,135,255
72,156,188
109,145,188
68,133,266
64,163,250
97,131,251
62,124,208
62,124,208
62,155,250
72,157,208
48,178,188
107,175,283
106,141,283
105,141,281
98,132,282
95,127,286
116,120,210
85,132,210
54,140,208
55,150,281
56,126,283
109,126,273
83,125,232
83,125,292
83,125,291
83,125,292
82,125,210
55,166,210
82,122,210
84,124,296
112,139,291
83,140,246
55,141,246
54,170,237
56,171,243
66,165,196
62,155,208
83,167,210
80,155,210
114,142,227
55,136,195
111,125,195
62,138,218
55,136,217
119,122,247
62,124,243
71,121,250
66,136,208
105,141,210
69,138,272
66,135,243
53,131,263
52,151,263
48,154,254
49,131,210
54,131,211
53,130,209
53,131,209
103,125,210
104,131,264
104,125,288
103,121,273
118,120,274
61,128,187
46,140,280
44,134,197
84,125,210
83,125,210
84,126,293
103,125,292
104,125,283
101,126,211
76,126,180
52,124,238
52,120,237
83,157,210
69,131,210
111,174,209
54,132,239
52,128,234
54,139,223
55,138,279
54,136,223
54,136,217
119,122,206
63,124,210
60,122,208
62,148,183
55,147,257
82,122,284
114,120,282
111,121,295
74,148,295
74,124,187
74,148,261
46,124,258
47,166,195
104,140,279
47,138,255
71,138,280
61,155,295
62,156,279
62,166,186
46,148,186
93,163,259
81,121,234
76,175,282
113,139,298
73,120,294
118,120,262
74,147,187
46,148,259
46,148,195
46,137,195
69,138,276
68,135,195
58,138,236
60,124,279
83,124,187
55,134,187
62,134,187
98,146,273
82,167,195
55,167,289
55,165,289
104,144,208
70,174,210
83,175,245
55,175,208
104,137,240
103,137,240
103,137,240
60,151,212
84,144,210
48,166,210
83,138,208
83,140,188
104,125,261
62,166,249
62,166,249
104,156,208
62,166,208
62,156,208
62,156,220
73,123,261
73,146,261
60,155,261
56,165,208
57,157,208
62,156,208
62,166,208
105,167,282
53,175,208
54,133,187
55,135,208
111,138,210
55,135,208
109,138,275
55,121,275
61,122,274
61,121,184
110,121,210
60,120,208
60,150,270
111,120,206
55,136,207
52,135,207
54,137,207
55,136,210
68,136,208
83,133,290
75,150,188
74,147,233
111,148,296
73,127,293
47,148,210
47,136,279
63,159,234
105,162,249
49,161,211
52,128,259
69,126,257
105,126,266
105,123,287
96,143,239
95,142,219
93,139,221
92,138,210
92,142,210
93,142,220
52,155,258
103,154,249
52,156,260
103,155,187
103,155,257
52,156,207
51,150,208
109,157,212
110,165,211
109,123,209
61,122,211
61,120,183
47,140,211
91,137,274
92,137,275
92,138,221
92,137,220
91,137,296
47,148,222
47,164,222
74,170,222
46,140,187
47,148,221
74,148,221
48,179,222
74,139,296
47,141,296
46,143,221
47,148,296
46,148,297
74,129,222
46,130,296
74,129,222
46,156,297
46,136,296
46,146,222
70,125,279
70,139,210
69,139,208
70,139,278
70,166,278
70,139,279
70,139,278
69,166,208
69,125,248
84,139,278
83,157,209
62,157,208
62,166,248
52,158,248
53,158,250
83,166,248
82,167,249
106,166,209
84,167,249
83,158,250
55,120,239
57,139,211
115,126,223
56,127,224
83,178,292
63,124,292
47,121,211
47,120,234
47,168,242
114,166,222
57,165,223
55,173,211
55,167,211
83,167,279
51,178,187
55,178,187
56,121,210
106,125,211
78,137,211
56,141,252
62,178,209
83,178,251
52,132,209
53,132,250
44,123,211
65,126,291
62,126,211
47,126,187
47,140,211
47,159,211
54,160,246
52,156,236
105,125,209
62,167,209
62,126,188
73,127,252
62,143,211
59,175,211
46,140,188
47,131,211
94,126,211
93,125,209
94,148,224
62,126,238
64,125,251
111,123,223
83,141,292
83,126,249
47,177,189
47,178,183
47,125,187
61,126,238
61,124,252
78,167,251
83,167,209
83,138,279
63,168,211
62,125,252
62,125,187
94,178,188
47,178,188
47,126,188
102,170,272
71,143,188
47,120,221
47,136,223
72,144,181
47,150,224
47,138,224
47,147,224
47,142,186
47,124,224
47,161,187
53,155,187
62,150,187
63,125,187
62,149,187
62,156,187
62,166,291
61,149,292
61,157,291
62,144,291
53,131,293
61,135,226
52,168,245
56,139,209
105,127,209
83,167,211
83,178,291
83,168,211
83,167,292
66,138,211
47,140,280
112,138,223
55,142,223
56,170,279
56,139,209
56,167,211
55,167,279
55,125,189
55,120,187
47,140,188
53,132,211
55,166,249
83,125,209
83,125,209
51,125,208
53,125,211
52,125,208
107,121,210
61,126,294
83,126,211
47,141,210
47,163,187
56,140,211
53,158,211
52,158,210
83,125,209
62,125,209
44,126,187
83,125,252
62,125,211
