52,175,193
50,168,202
82,128,198
103,129,208
78,145,186
65,155,186
47,127,252
44,132,182
46,142,289
68,154,185
69,172,186
61,161,185
80,122,221
44,130,206
68,163,205
68,172,193
69,159,193
50,179,201
47,176,203
46,122,202
53,177,185
56,151,207
57,151,256
59,137,182
78,130,250
92,155,184
92,170,297
90,153,202
50,121,248
103,125,242
103,143,204
81,142,183
46,143,181
53,179,197
74,163,217
95,128,182
75,128,207
70,150,249
64,145,217
103,163,181
54,179,197
91,163,292
56,174,265
71,125,299
44,124,185
56,123,233
79,122,297
104,120,185
76,132,245
54,167,256
91,123,184
75,141,290
94,151,189
45,142,207
103,163,181
81,155,204
108,142,185
86,129,216
72,162,203
46,163,290
64,139,219
58,175,206
50,155,216
54,143,280
61,163,182
83,178,217
76,165,207
57,164,246
112,168,298
48,170,239
53,138,232
52,154,264
51,155,193
51,120,193
61,152,298
61,152,295
59,146,249
57,143,200
58,145,210
76,152,279
52,130,193
44,149,257
92,122,203
77,132,295
77,138,274
52,135,191
49,132,287
77,157,234
50,155,234
116,173,184
80,121,232
51,154,186
104,153,202
101,154,183
44,137,184
45,139,183
91,136,182
45,134,239
47,136,259
60,145,184
91,121,182
90,121,182
96,129,244
63,122,204
65,155,186
68,154,185
78,158,194
82,164,181
45,178,182
44,179,270
76,129,185
114,154,263
77,155,184
114,120,205
68,170,204
46,136,230
93,139,183
51,154,183
46,137,183
46,139,185
46,155,229
46,154,269
87,174,180
50,129,235
92,155,184
91,121,181
60,124,186
91,152,181
67,153,182
61,143,204
81,163,203
119,120,181
91,136,203
90,135,203
92,137,183
93,135,180
92,141,180
47,179,183
46,163,233
45,134,184
46,139,183
51,174,250
50,125,253
45,146,185
70,142,186
116,153,232
111,147,187
62,127,289
118,124,189
61,123,185
91,121,180
93,151,190
119,120,294
70,163,204
49,163,204
75,150,188
61,122,238
105,136,203
78,163,195
69,136,203
108,142,245
75,139,188
76,139,190
75,163,182
48,144,196
110,143,247
63,164,228
69,172,230
67,135,180
72,179,182
70,174,249
54,169,231
71,154,193
76,178,190
75,150,187
74,150,186
69,154,246
45,144,247
60,149,257
63,121,193
63,163,194
92,156,295
77,132,180
77,138,180
90,134,185
58,154,280
77,154,205
79,153,196
116,154,184
114,155,232
44,133,185
102,156,182
101,154,183
45,136,185
45,139,185
91,136,182
90,135,180
58,136,290
89,145,189
63,122,230
90,120,299
91,128,208
63,120,186
60,155,186
69,154,186
78,158,272
81,164,291
46,178,182
45,179,185
76,129,185
114,154,191
77,152,190
114,124,192
68,120,206
47,137,228
92,139,230
51,155,184
46,148,183
46,139,275
46,149,229
74,148,238
87,174,273
61,158,290
46,120,184
91,121,182
60,151,184
67,152,181
61,127,183
51,143,204
81,142,205
119,120,181
91,124,288
90,135,203
92,136,183
93,135,181
94,141,185
46,152,190
46,151,272
45,151,187
46,149,182
51,139,251
51,126,253
57,151,184
70,140,233
115,153,186
113,121,183
62,123,186
118,124,233
93,123,185
90,125,241
93,126,203
62,121,298
108,125,182
49,129,204
51,122,183
61,123,184
105,136,183
69,143,290
103,137,244
72,142,184
69,136,290
115,151,193
116,144,214
77,155,295
94,140,222
118,140,236
118,120,233
44,155,227
115,155,185
92,154,185
92,155,184
77,154,230
116,156,264
47,154,231
116,154,231
47,154,189
47,154,233
77,171,247
44,123,226
58,171,246
69,145,183
92,123,194
46,136,215
77,137,245
45,139,185
58,137,184
77,121,280
87,134,222
84,154,184
61,174,207
44,154,185
45,122,184
45,154,208
46,137,195
58,165,230
57,153,221
90,128,181
44,175,200
69,145,196
114,145,230
60,163,252
76,150,226
73,147,235
91,142,207
51,153,185
100,150,185
93,154,186
90,179,180
93,140,186
89,178,180
93,139,186
81,137,181
80,129,186
102,171,180
55,178,186
74,132,186
63,137,203
51,123,183
60,143,240
59,155,252
46,136,257
61,174,261
45,137,260
51,155,281
53,130,286
45,136,268
52,147,285
51,152,182
60,147,182
98,143,181
45,136,225
44,152,290
48,162,203
47,152,294
45,122,180
44,122,249
49,137,226
76,126,215
83,121,204
66,155,181
87,173,289
87,177,188
61,120,289
74,124,297
116,123,185
48,159,237
63,126,299
45,121,256
44,155,185
72,127,295
83,125,291
78,151,262
62,126,205
103,163,181
76,137,180
71,129,215
77,152,290
45,162,203
45,155,286
46,163,204
44,137,272
114,150,231
116,125,264
67,121,200
44,140,181
93,140,205
103,155,207
57,153,186
93,154,185
92,155,184
92,154,184
77,154,193
77,154,193
116,154,231
63,154,270
62,154,292
61,144,291
46,149,298
62,154,240
62,120,235
62,123,249
46,134,295
77,137,246
77,137,185
62,137,184
61,129,245
77,137,245
69,154,184
54,173,185
77,121,185
46,120,184
45,154,184
47,136,184
115,144,184
91,144,184
45,129,243
61,152,244
59,121,195
75,144,230
63,135,222
63,129,208
74,129,243
46,140,186
54,154,185
100,150,200
49,140,184
60,179,180
93,154,187
45,178,255
93,140,186
91,177,181
46,138,186
75,150,180
74,148,224
91,144,186
68,137,186
51,140,183
48,142,188
44,155,185
44,137,280
44,178,207
44,141,290
64,129,189
60,179,238
59,163,296
58,141,182
55,128,241
45,140,182
44,143,181
44,130,182
51,173,259
51,151,259
49,163,262
103,150,207
56,122,239
53,121,260
47,139,203
70,138,204
74,126,214
87,173,289
87,175,262
46,179,226
59,132,233
51,123,186
54,137,232
51,148,186
46,123,291
57,155,185
53,120,184
48,124,299
44,151,189
45,156,246
59,153,204
50,121,204
69,121,243
72,140,201
56,135,224
55,138,234
69,153,276
50,143,241
77,121,218
67,121,252
45,151,226
76,150,265
63,172,281
114,167,285
114,152,227
114,120,212
76,155,185
69,154,193
53,154,192
50,154,193
45,134,213
49,172,293
102,156,226
115,144,192
49,144,232
46,149,256
56,121,193
115,135,185
92,137,291
77,123,297
62,151,184
59,152,184
60,134,299
77,130,235
48,137,184
46,173,184
77,154,251
61,122,185
45,154,184
47,174,184
50,147,185
49,176,183
44,137,243
44,155,207
44,161,186
58,144,184
57,135,297
52,129,246
103,129,207
48,145,186
47,155,236
44,164,239
90,132,243
49,155,251
68,154,185
48,172,186
63,127,185
76,151,296
75,150,206
52,120,224
81,146,238
48,150,233
68,137,269
68,136,183
57,148,226
54,123,185
61,120,186
77,137,181
45,139,267
48,159,269
92,155,184
48,129,222
90,152,276
45,120,255
46,127,182
45,143,181
80,142,203
47,152,269
47,151,290
47,162,237
46,130,182
102,142,252
47,170,199
44,162,182
103,162,181
76,129,181
87,173,220
87,173,219
48,140,235
46,131,233
116,156,186
50,147,241
47,173,251
46,126,204
49,124,185
64,158,221
61,154,237
44,151,201
58,144,275
57,153,181
81,142,204
90,121,238
87,128,216
81,151,203
44,153,182
64,163,219
81,163,243
114,151,187
117,156,239
47,122,297
77,122,224
95,140,185
47,155,235
46,152,292
48,155,185
92,155,184
93,154,185
45,154,269
116,155,269
77,153,231
116,154,270
52,154,269
46,144,193
46,170,245
46,154,262
46,120,237
47,137,246
61,137,295
77,137,292
77,131,258
66,141,184
58,138,275
77,135,228
62,123,216
46,173,184
46,140,198
69,154,185
45,179,181
69,172,261
68,147,216
60,144,183
45,179,241
61,132,243
60,125,196
47,140,184
62,139,295
60,136,212
45,129,197
45,174,191
65,155,186
69,154,198
45,179,220
44,142,279
68,154,185
51,163,186
63,153,215
58,147,220
44,145,271
45,171,276
47,177,200
44,177,180
78,129,195
74,178,183
47,172,188
46,123,185
46,124,186
45,139,180
47,173,252
68,130,289
64,155,193
48,139,299
44,152,296
44,152,181
47,126,182
61,143,204
80,142,287
91,152,212
48,151,204
81,153,203
47,170,204
72,129,181
47,156,249
47,121,181
45,163,205
44,121,202
58,129,205
60,174,181
54,122,185
44,124,185
47,123,233
44,122,232
44,179,253
44,179,251
53,124,254
91,123,184
65,168,248
101,151,253
44,140,243
70,155,197
81,163,204
45,176,184
56,153,238
53,159,290
77,128,296
64,138,208
69,123,180
77,139,289
92,137,246
44,138,297
44,175,185
47,178,184
46,177,183
69,176,180
62,124,246
92,136,295
77,141,295
77,126,291
58,153,260
58,150,210
44,137,185
92,137,295
77,177,295
77,140,185
44,139,208
50,123,204
88,155,257
92,156,184
77,132,209
77,138,184
117,157,184
58,159,280
77,157,287
116,153,184
116,173,185
112,123,232
45,132,185
104,125,182
101,133,183
90,135,226
45,132,185
91,136,181
90,135,193
76,136,185
119,121,230
91,122,182
90,121,180
116,129,208
63,157,187
69,155,186
69,154,182
78,158,194
81,162,181
45,178,182
44,179,186
76,162,185
113,154,269
77,155,245
114,123,229
68,128,204
89,136,230
93,137,183
104,154,183
46,151,184
46,139,185
44,152,229
46,154,238
70,152,182
66,129,289
61,120,189
91,121,180
60,152,186
61,152,181
64,123,182
103,143,204
101,163,202
119,120,180
91,136,202
90,135,203
92,137,183
93,135,180
92,141,180
47,139,272
46,179,233
45,134,186
46,139,183
51,174,258
50,125,253
75,146,185
70,142,233
74,153,232
113,150,187
62,125,289
70,124,233
94,122,185
91,127,278
92,151,190
69,142,241
67,143,181
48,121,204
62,142,183
61,122,238
105,136,204
75,163,225
103,136,224
105,142,286
69,139,287
45,140,228
63,143,182
104,144,292
71,144,250
77,164,228
76,154,227
63,125,237
103,175,185
66,178,244
45,154,231
76,154,263
50,178,220
60,177,245
80,163,224
74,144,246
45,144,211
62,133,224
45,121,229
89,149,184
92,156,184
77,132,296
77,138,293
89,135,185
58,159,280
77,157,283
79,155,271
116,154,184
77,148,232
92,136,184
102,154,182
101,131,218
45,133,222
45,126,185
91,136,182
77,135,192
76,153,194
81,121,189
63,121,182
90,120,299
69,129,190
63,120,187
67,155,186
73,154,185
78,159,272
81,164,180
45,178,182
44,179,270
77,162,185
77,154,191
77,152,190
114,155,206
68,120,205
47,137,226
92,139,183
76,155,183
46,153,191
46,151,188
46,155,229
76,149,238
69,156,181
68,139,181
60,155,184
90,121,181
69,151,185
61,121,181
61,126,183
51,143,204
53,163,205
119,120,181
90,121,181
90,135,181
92,135,230
69,135,181
74,141,181
74,148,276
46,153,271
45,135,234
46,139,182
51,174,251
69,122,253
76,152,185
71,140,233
115,153,186
114,150,187
70,123,289
68,125,233
93,123,185
90,125,185
61,126,202
62,151,298
108,154,245
49,163,204
51,142,183
61,123,238
105,136,204
69,163,203
103,137,286
72,142,290
70,136,284
104,138,207
46,143,182
70,178,288
71,144,217
74,164,228
54,154,227
45,172,234
102,148,261
45,178,214
77,147,231
68,154,263
62,144,227
57,168,244
72,177,246
46,154,231
64,144,247
69,153,219
50,141,240
62,133,194
92,137,298
48,141,240
67,133,293
116,135,185
58,154,280
77,162,231
91,122,193
45,154,184
77,174,232
46,154,231
47,165,188
47,163,228
111,137,230
46,144,183
53,176,182
90,133,192
45,138,220
46,145,184
114,143,243
49,176,227
47,129,236
46,153,237
45,155,186
69,154,213
91,132,182
44,121,221
46,155,206
47,154,208
92,129,185
47,129,184
89,134,293
78,138,267
68,128,205
44,159,206
47,122,195
47,166,183
44,125,236
64,149,238
61,155,185
61,137,186
87,173,182
44,174,284
92,155,234
44,130,233
48,163,213
47,152,237
64,153,243
103,143,215
81,163,205
44,174,181
44,132,219
104,122,203
46,152,203
64,143,181
44,129,255
44,176,244
103,163,181
52,162,204
44,150,236
87,174,289
101,126,197
66,155,197
44,156,185
64,150,186
101,124,272
44,131,186
45,129,233
59,123,185
45,178,180
44,155,291
44,151,227
44,121,245
60,163,204
68,142,183
65,128,236
64,130,234
81,163,203
59,139,203
105,163,204
46,138,297
44,135,279
53,163,182
48,160,236
55,145,248
63,134,205
45,135,209
66,123,237
46,148,185
64,154,185
104,151,246
62,154,193
45,121,193
44,132,194
44,130,299
114,154,292
44,144,192
45,138,193
50,152,208
63,145,267
92,123,185
92,137,295
77,129,283
83,139,185
61,123,182
77,132,280
46,122,237
44,154,184
77,173,232
44,154,185
46,121,182
47,154,237
47,141,212
44,144,183
45,177,230
44,132,193
45,136,294
45,145,187
46,144,230
48,143,263
44,129,199
46,165,290
65,155,186
69,155,186
118,120,184
117,147,184
57,144,183
115,128,183
90,173,180
117,145,185
114,145,184
44,155,226
70,140,185
44,149,185
75,150,195
118,120,282
46,135,250
47,140,211
45,155,185
78,137,182
79,120,181
83,125,227
80,122,287
92,131,202
46,160,209
46,151,229
61,144,232
62,144,182
81,143,205
106,174,249
46,156,221
60,152,204
114,152,203
113,143,181
103,130,249
45,161,204
103,163,207
65,153,204
63,146,229
87,173,203
62,126,277
67,129,269
47,137,233
46,123,186
46,123,276
44,135,202
44,125,189
67,123,185
44,131,217
58,152,217
69,151,220
95,131,245
61,163,204
76,143,183
77,125,185
92,155,184
93,155,185
88,154,185
77,155,193
115,153,269
116,154,231
116,154,269
116,154,231
44,145,231
70,154,299
46,170,259
45,123,182
44,123,295
45,138,295
77,169,283
83,139,185
58,122,271
77,125,291
45,120,185
46,138,292
77,159,289
44,139,185
58,152,232
46,135,276
44,123,246
92,136,295
46,137,295
55,137,185
58,137,184
77,120,231
45,137,257
46,154,184
47,173,207
44,154,185
44,128,184
90,135,180
89,134,180
89,144,230
44,153,219
77,153,193
66,132,287
69,124,208
68,144,230
45,132,222
45,160,205
46,161,207
46,140,207
51,154,186
100,150,200
88,140,185
87,179,180
93,154,187
91,178,180
93,140,186
91,178,180
47,140,186
94,154,180
100,150,298
98,121,241
103,123,197
88,154,183
45,143,266
63,155,185
80,159,186
68,130,279
45,172,235
47,155,233
49,139,282
94,126,295
55,129,181
60,151,182
60,148,215
98,146,181
47,138,232
46,137,290
44,163,204
86,173,203
81,129,207
46,142,298
45,138,298
45,163,208
108,163,204
51,129,181
44,133,224
44,125,244
44,123,184
45,140,188
65,123,185
88,137,283
45,122,267
47,159,257
49,155,185
48,167,285
57,122,286
53,151,243
108,132,205
103,163,181
59,123,204
45,135,291
44,149,216
81,162,203
64,162,203
45,163,204
44,162,231
115,154,238
86,156,205
84,152,230
107,135,181
44,134,246
103,155,191
115,151,225
93,154,185
92,155,184
92,154,269
77,154,193
77,154,193
116,154,231
48,154,270
61,154,185
115,144,231
45,142,205
45,178,223
56,120,294
46,137,185
92,137,256
77,138,297
93,139,185
71,120,184
69,133,284
47,177,224
117,154,283
116,173,184
77,154,184
46,154,185
45,154,182
46,130,183
66,132,288
60,123,226
82,128,181
47,143,238
64,145,290
46,144,184
76,153,211
73,129,209
70,130,209
46,145,186
109,155,186
68,152,207
46,164,231
47,163,260
46,154,185
44,172,186
45,135,184
44,134,265
46,177,184
96,137,263
95,139,260
46,158,237
44,159,197
44,123,183
44,140,237
92,155,185
44,155,234
90,179,181
87,173,290
63,134,189
92,154,184
44,128,235
44,152,182
81,124,273
90,123,182
84,143,181
111,142,184
46,134,298
44,120,204
46,163,203
46,137,181
63,142,224
64,152,253
47,139,181
108,162,204
51,129,181
44,130,285
44,173,290
104,123,211
45,140,185
44,123,186
58,122,225
44,129,299
107,123,290
46,124,233
45,123,184
68,134,283
83,129,281
76,128,234
103,163,181
81,142,204
44,122,238
44,129,238
81,162,203
44,163,216
64,163,204
80,120,279
45,123,219
61,143,182
48,120,182
68,129,237
81,123,205
52,163,246
60,138,251
45,172,238
44,147,185
44,161,221
45,154,244
61,154,192
45,121,285
86,129,216
80,120,229
77,144,231
60,144,192
58,120,242
58,120,216
51,127,275
51,125,273
47,140,276
44,120,183
59,123,246
59,137,230
78,127,294
85,124,298
83,123,290
116,124,221
74,122,273
45,135,206
45,137,183
44,135,260
44,141,274
76,153,281
94,142,259
48,170,264
47,163,238
58,170,225
63,127,290
61,123,223
62,129,248
44,131,200
44,129,193
44,145,234
48,143,230
48,167,288
45,140,209
72,145,184
76,152,201
44,124,206
102,128,205
44,144,232
68,159,227
49,148,270
48,168,192
47,166,235
44,161,217
116,142,274
44,123,189
45,150,222
45,136,266
102,136,239
66,133,232
45,161,226
75,126,213
67,157,202
44,171,215
67,135,271
47,141,280
69,140,278
67,144,299
46,139,297
44,151,228
76,152,223
46,155,297
46,161,234
45,159,225
44,122,263
87,126,239
105,127,255
105,128,247
45,120,250
87,127,246
61,128,242
47,163,290
49,157,181
47,120,297
44,120,292
44,156,224
45,149,231
52,148,222
47,122,211
52,144,297
66,126,231
81,122,290
44,121,219
103,163,290
45,162,292
114,150,185
45,156,294
89,163,293
44,158,195
94,140,182
116,155,204
115,152,269
45,124,185
92,155,184
93,155,185
77,154,193
45,155,193
77,153,231
105,154,231
116,154,231
102,154,231
44,144,192
44,154,295
46,159,205
44,155,244
92,124,216
77,137,246
118,129,258
78,138,184
58,131,287
77,132,280
103,122,184
80,154,184
60,123,233
46,154,185
74,120,182
56,134,284
64,122,184
91,144,182
44,122,246
44,128,236
84,133,234
61,144,230
44,136,182
46,132,239
103,128,208
44,127,183
62,151,206
91,151,261
44,141,184
84,139,186
92,179,185
92,129,182
61,142,186
58,136,185
93,137,187
44,137,185
44,130,231
64,145,231
60,141,242
68,137,183
61,142,183
45,129,238
64,127,235
103,137,187
111,174,182
103,159,189
109,155,247
63,140,292
111,171,202
112,120,182
61,152,183
61,123,181
98,163,180
44,155,240
81,144,239
44,149,235
61,143,244
81,122,181
63,144,249
46,139,217
44,163,205
44,129,181
102,128,292
87,174,290
44,129,190
63,125,230
92,123,233
117,124,185
59,121,187
63,126,275
63,124,233
47,123,225
44,131,231
45,131,241
63,122,190
103,164,181
103,155,204
82,142,184
44,178,222
77,152,233
77,144,208
61,163,185
58,136,238
115,150,180
44,154,210
58,147,295
60,129,231
60,140,185
116,155,283
62,154,269
92,127,185
92,155,184
57,155,185
77,154,269
77,127,232
77,129,231
116,154,231
116,154,231
70,175,189
45,168,232
69,132,190
45,137,193
60,148,182
92,122,184
77,137,180
77,138,184
89,138,185
58,159,294
77,157,280
116,155,185
116,173,184
77,153,232
89,131,185
102,155,182
101,155,183
45,133,184
45,139,185
91,136,182
90,135,192
61,160,289
46,145,184
61,121,182
90,120,299
89,127,190
63,123,187
91,149,201
100,151,205
78,166,181
93,164,185
90,178,182
91,179,270
90,178,185
93,137,186
77,178,180
114,172,186
68,179,205
89,136,186
92,137,230
51,155,183
46,123,184
46,135,185
46,137,229
63,136,269
87,156,181
63,159,189
61,155,280
91,121,182
60,151,185
91,151,181
61,152,206
59,146,204
98,163,181
119,120,181
91,121,202
90,135,203
91,138,241
93,135,181
93,141,180
47,136,277
46,163,190
45,135,235
46,139,182
51,174,251
50,125,252
76,150,184
105,140,186
115,153,185
114,146,185
62,123,289
63,124,189
94,155,185
90,125,180
93,152,202
119,151,190
45,154,204
48,155,181
91,142,182
61,125,238
105,136,203
63,163,289
69,137,203
72,142,287
68,139,273
115,154,182
52,122,182
51,158,292
94,140,185
116,155,228
115,154,227
45,140,185
92,155,184
93,155,184
90,153,269
77,155,193
77,154,227
115,154,231
116,154,270
77,154,246
70,144,231
69,171,257
45,154,245
76,156,193
92,123,231
46,133,216
77,135,180
90,136,185
58,159,260
77,132,280
79,158,195
116,154,184
68,174,232
44,136,185
102,156,184
101,154,183
45,136,184
45,144,185
91,136,182
90,135,180
65,136,290
114,145,195
91,122,230
90,120,299
97,128,190
90,120,184
46,139,185
51,151,186
100,157,273
93,164,186
90,179,183
93,178,184
89,178,182
93,140,186
77,178,180
114,138,186
102,179,180
47,137,186
90,139,230
73,155,184
46,151,183
46,139,274
46,155,229
62,152,269
64,129,242
67,134,203
68,155,186
91,121,184
61,151,185
52,152,181
61,153,183
59,146,181
98,163,205
119,122,181
90,120,289
90,135,203
92,135,183
89,136,184
94,141,183
47,179,276
46,163,272
47,134,187
46,139,181
47,139,258
54,153,253
53,133,184
71,142,188
77,153,185
51,130,185
59,123,242
62,130,203
67,155,185
90,124,239
63,125,202
67,151,262
62,131,205
49,153,204
51,142,180
61,120,238
105,136,201
70,163,203
69,137,245
105,142,204
68,136,281
114,154,191
70,143,205
75,151,196
75,140,181
77,149,228
115,155,227
115,155,185
92,155,184
93,155,185
91,154,269
77,155,226
77,154,227
116,155,231
116,154,270
54,154,231
53,144,247
46,124,250
46,129,234
60,155,253
92,123,185
77,129,215
77,138,180
92,135,185
58,154,183
69,132,280
77,157,276
117,153,184
115,174,185
89,135,185
102,139,184
101,154,184
45,136,184
45,144,184
92,136,182
90,135,180
82,136,290
58,125,230
63,125,230
60,120,299
97,128,208
90,148,220
91,139,189
51,151,186
100,150,276
93,161,186
90,138,180
93,179,185
89,178,180
93,140,186
77,178,180
113,138,186
116,179,180
45,140,186
90,139,230
104,155,201
46,153,183
45,138,187
46,155,275
53,160,242
52,174,182
61,158,285
92,164,233
91,121,185
63,157,187
69,172,275
69,138,244
104,147,182
106,143,181
114,120,181
118,120,201
90,135,204
92,138,183
90,136,180
94,141,234
90,136,181
92,138,227
47,134,234
46,140,278
46,156,250
51,179,182
45,176,185
47,140,279
47,153,189
49,154,188
112,132,216
63,120,205
116,155,227
90,123,267
96,127,211
90,151,261
68,132,205
48,155,204
51,122,204
61,121,239
105,136,216
70,162,203
105,137,203
104,141,204
70,141,290
114,142,295
70,140,281
74,146,182
113,150,273
119,155,185
111,155,227
117,148,186
92,154,185
92,154,184
92,154,184
68,169,263
68,170,227
115,179,231
52,154,181
51,154,181
115,144,247
60,179,237
62,169,183
67,167,266
92,160,185
66,132,197
77,137,180
90,139,207
75,137,184
76,151,189
46,155,193
117,154,184
116,173,185
44,131,253
76,152,183
101,152,184
45,143,287
45,138,184
92,137,182
90,135,181
58,136,289
63,124,184
63,144,230
60,120,207
97,128,189
89,149,193
63,140,186
52,154,185
100,150,274
81,164,183
92,179,181
93,179,183
91,178,186
93,135,186
77,178,180
114,123,186
76,155,180
79,120,186
46,138,230
92,140,280
47,152,183
46,142,184
45,155,185
45,137,255
51,156,182
51,152,186
63,125,189
60,151,182
60,121,180
64,121,201
88,120,186
61,148,182
97,144,181
114,120,180
119,120,289
