45,147,202
45,147,202
46,145,202
45,128,202
45,147,202
45,147,202
73,146,202
45,147,202
45,147,202
44,146,182
45,146,202
46,147,180
45,165,202
48,139,202
69,139,192
68,138,192
109,138,227
73,120,183
55,128,219
54,147,238
61,163,245
74,134,216
61,122,189
97,122,216
73,147,216
61,123,294
49,162,235
55,163,236
49,155,237
49,147,196
49,122,262
78,147,196
61,147,196
45,147,196
66,152,240
65,152,238
64,170,234
60,163,182
57,168,244
55,147,185
61,134,196
66,124,186
68,128,221
71,124,237
68,122,244
64,147,196
63,143,197
49,147,196
46,122,244
49,139,196
49,146,198
49,147,196
44,125,196
49,147,196
80,122,196
49,147,196
48,131,197
49,128,197
79,128,196
49,128,196
50,147,197
73,147,197
49,128,281
109,128,184
49,128,196
62,143,184
63,169,280
62,128,183
60,128,180
55,128,184
54,127,280
54,128,199
73,128,262
73,147,197
46,128,280
109,128,202
69,128,202
73,127,197
48,122,197
73,159,197
74,128,260
109,165,246
45,165,183
45,165,192
68,140,192
71,169,214
55,137,220
55,137,218
54,135,214
54,168,212
45,128,183
46,166,191
63,155,187
94,156,188
49,120,213
47,165,227
69,162,209
69,138,254
70,140,258
94,138,296
56,138,202
55,120,183
64,165,183
46,147,236
45,165,201
45,146,203
45,147,184
91,136,295
67,137,183
105,125,211
55,125,217
111,135,242
51,145,215
46,165,211
45,166,212
63,156,182
92,155,187
49,142,202
46,121,251
48,166,253
70,161,208
69,138,299
105,132,299
104,145,291
103,124,290
60,120,202
61,121,204
56,120,220
45,128,259
45,128,260
45,128,279
45,128,183
45,128,220
45,128,183
45,128,183
73,146,220
73,146,220
91,128,260
45,128,209
45,127,247
72,146,218
61,142,219
57,127,269
57,128,183
61,122,220
73,128,265
61,128,280
60,121,210
61,137,216
73,122,216
49,146,197
66,147,228
65,147,196
64,147,197
65,121,210
64,124,197
60,128,196
61,128,196
48,122,221
57,147,210
96,128,196
58,147,196
60,121,196
60,121,196
59,120,196
59,147,196
49,127,183
73,128,220
49,128,196
49,147,246
49,147,196
49,147,197
49,128,196
73,127,196
61,122,197
46,128,196
62,122,280
46,146,220
60,120,197
61,140,246
61,146,197
55,128,246
56,128,183
54,128,220
73,128,183
110,128,183
59,128,196
59,120,196
60,120,196
61,122,197
61,130,196
61,130,196
61,130,196
87,152,196
49,147,185
49,152,196
73,147,197
49,130,197
87,152,196
86,152,197
49,152,196
49,152,196
49,152,197
98,152,197
49,128,185
66,152,196
66,152,196
66,135,197
46,152,197
46,130,232
46,178,181
113,134,185
61,155,267
103,128,220
46,128,185
102,128,264
82,128,185
67,165,246
67,159,189
51,179,180
82,123,181
61,123,180
61,123,185
61,123,216
82,123,213
67,132,186
67,133,224
62,126,251
63,152,186
82,128,212
81,123,185
44,122,186
46,158,182
66,173,198
65,151,185
47,141,235
71,133,183
70,138,181
46,138,186
68,138,204
52,179,200
63,146,209
62,144,206
61,133,206
81,129,182
46,128,185
82,123,185
81,127,185
46,123,264
46,173,185
58,159,185
102,164,244
47,163,184
68,135,185
67,123,245
66,176,220
62,122,191
61,123,215
82,126,185
82,154,186
116,128,185
61,123,186
51,123,185
46,162,206
46,161,185
46,164,185
82,164,185
55,145,185
54,122,185
54,125,186
81,123,185
93,124,257
93,142,193
56,140,208
56,123,223
111,138,193
51,136,214
71,142,214
49,146,245
92,153,182
59,156,187
45,156,213
44,178,196
71,142,214
70,141,211
70,140,210
68,123,184
68,128,202
45,123,202
45,147,202
91,147,202
45,147,202
46,147,202
45,146,202
45,164,183
47,173,198
49,121,210
49,122,244
49,162,238
54,164,188
48,163,185
47,163,183
47,127,183
61,128,248
92,153,245
59,148,238
68,127,192
66,132,191
68,127,260
65,128,202
62,128,184
63,128,202
59,128,260
73,128,184
45,128,260
73,128,280
91,128,280
73,128,183
73,127,220
73,128,220
73,128,202
54,128,184
109,128,280
109,128,202
88,128,202
73,128,197
46,128,187
63,128,192
109,173,237
45,128,192
109,128,209
104,128,210
82,155,191
90,127,183
44,128,185
45,128,185
73,122,188
73,146,261
57,128,216
56,127,221
49,128,216
88,147,216
49,146,196
49,147,196
73,147,196
57,147,195
59,139,219
61,142,223
58,138,236
55,148,196
55,146,182
55,166,258
55,147,196
56,147,242
55,146,256
55,147,197
49,147,196
50,147,197
49,147,196
49,147,196
49,147,197
46,123,245
46,171,216
46,147,196
61,147,196
49,147,196
49,147,196
49,147,196
44,144,196
45,135,228
102,135,246
83,147,251
61,123,248
62,125,245
61,141,246
59,136,183
57,152,248
75,130,196
74,130,216
72,146,216
49,123,216
49,123,227
97,122,245
97,145,194
97,146,193
82,124,206
83,124,216
109,145,181
109,145,181
56,171,185
61,128,215
97,162,227
97,128,281
62,128,220
97,128,183
98,130,195
94,126,188
47,128,186
109,128,183
45,128,186
110,128,252
52,128,228
46,161,230
91,128,186
55,165,186
65,155,185
58,179,182
49,179,196
46,141,184
69,137,183
117,139,211
117,136,208
61,127,220
46,128,183
73,127,220
45,128,208
45,128,182
109,137,191
48,141,233
45,137,182
68,160,182
68,158,182
48,159,217
48,147,217
73,128,196
109,128,206
48,128,242
50,138,244
92,128,183
91,154,183
51,131,208
91,127,208
46,162,185
46,137,229
46,162,185
45,127,228
112,131,218
92,128,208
115,139,205
46,138,183
45,128,205
107,127,214
68,128,229
91,128,186
91,128,260
68,128,251
69,160,183
68,160,182
69,161,184
46,161,188
69,161,184
45,133,219
66,133,202
45,134,192
109,128,209
45,126,183
109,128,210
108,128,208
46,170,191
46,128,183
44,128,197
44,128,188
73,128,197
55,127,219
54,126,183
57,141,197
49,127,196
69,138,207
69,138,207
69,147,196
69,147,196
78,136,197
80,140,197
80,141,240
76,133,245
73,145,220
73,146,183
73,145,183
73,146,183
56,128,244
54,128,183
68,128,208
69,138,207
103,137,207
69,147,207
68,122,207
61,137,243
60,138,185
60,138,185
61,122,216
61,123,196
61,123,185
61,123,216
61,153,216
92,141,216
61,144,185
73,140,201
103,138,207
69,166,208
68,138,196
68,138,207
49,138,246
92,128,200
73,128,185
73,146,183
73,128,220
64,127,220
103,123,220
80,147,196
74,146,196
57,128,185
83,128,197
82,164,247
82,123,196
82,164,247
56,164,206
53,164,247
82,147,196
92,174,184
46,122,196
82,123,245
44,130,185
47,134,185
45,134,267
52,123,267
45,136,267
45,135,181
45,130,267
92,135,227
46,123,195
44,124,186
65,129,215
62,125,217
92,123,185
46,123,201
61,123,216
61,123,185
46,123,187
45,164,204
51,121,183
44,175,241
69,161,185
68,160,183
65,171,185
67,159,182
68,179,181
63,174,183
44,132,197
65,150,215
69,162,182
82,160,204
64,149,206
46,148,216
46,123,192
47,161,187
45,156,246
44,154,242
91,159,181
92,138,185
92,156,185
69,157,180
92,138,190
69,138,183
71,140,234
92,140,210
105,134,185
102,127,204
63,128,209
102,134,216
51,123,264
50,143,215
91,136,243
82,123,185
82,123,185
54,130,185
82,152,185
50,152,185
82,123,206
45,161,208
115,138,209
103,138,184
115,138,208
103,139,208
48,126,270
49,127,210
73,143,194
73,122,219
97,146,194
72,121,245
82,122,246
73,122,219
73,156,245
82,146,183
73,167,221
73,121,245
49,122,243
73,123,246
73,146,219
73,122,185
66,127,245
61,146,246
97,146,208
97,129,194
83,137,207
73,164,192
61,133,185
61,125,185
61,126,205
55,124,206
61,122,197
73,123,185
61,123,185
78,122,185
110,123,292
69,123,216
49,123,216
49,123,195
97,144,194
61,123,210
61,121,207
92,122,208
73,123,247
61,123,214
83,125,249
109,176,182
109,177,191
61,123,181
61,123,216
85,123,216
88,146,216
92,146,185
61,145,216
97,146,194
97,150,194
69,138,185
69,124,208
109,128,185
72,153,185
82,123,246
72,155,244
72,128,180
73,155,184
73,146,183
73,134,185
73,136,183
73,145,253
82,148,217
82,145,182
81,146,218
82,146,219
93,147,185
82,147,213
82,146,200
46,137,228
80,137,228
82,127,214
46,138,220
73,146,208
81,147,204
82,122,209
81,136,229
82,138,231
54,163,230
55,165,218
82,164,218
46,137,185
82,122,209
82,136,208
46,137,229
93,137,229
46,127,218
82,123,209
81,137,186
73,122,210
82,123,205
46,122,204
81,138,218
109,138,230
55,146,219
55,163,191
93,128,184
93,127,185
82,123,205
82,136,204
46,137,185
46,137,229
82,127,214
81,127,230
73,161,207
69,127,210
73,123,209
46,120,209
69,161,219
109,154,229
109,129,218
55,132,223
92,128,219
82,137,186
82,136,220
46,129,184
46,137,185
82,137,218
82,123,205
81,129,184
69,138,230
97,146,205
76,123,217
64,128,216
97,122,213
63,122,194
97,122,194
82,122,247
62,123,247
59,138,220
110,121,221
82,165,206
83,124,207
55,138,220
73,136,181
49,122,184
97,122,244
97,129,226
48,146,245
49,122,220
96,146,195
97,146,194
95,154,225
61,122,206
109,146,207
73,164,191
61,122,246
82,164,205
82,122,219
109,145,219
110,154,215
49,122,245
109,122,225
97,161,219
49,122,215
49,122,245
97,121,194
97,146,194
97,124,206
82,124,206
109,123,191
109,136,191
82,122,205
83,124,208
73,137,219
109,145,219
49,123,221
49,128,245
97,129,193
97,161,191
49,123,245
49,123,244
97,159,194
97,122,194
83,124,207
83,124,207
55,137,220
109,122,214
82,164,205
83,124,207
55,128,192
70,163,195
73,122,220
109,139,219
73,140,183
73,138,183
92,146,183
91,136,181
55,146,291
56,145,229
46,124,229
108,125,217
108,123,216
46,123,245
46,122,245
109,137,217
109,127,217
73,123,246
46,123,229
108,136,216
108,159,217
92,137,183
91,147,228
55,145,218
55,146,219
46,124,248
46,125,204
109,140,217
46,137,245
46,122,245
69,124,213
108,123,217
46,122,244
46,123,229
46,123,229
46,123,229
46,154,184
91,148,183
55,145,218
55,145,218
73,124,248
46,123,247
109,127,218
109,123,218
46,123,246
46,125,229
108,132,217
109,131,216
73,122,245
73,122,245
108,123,217
108,145,217
73,137,183
91,145,183
55,146,219
55,142,257
73,124,247
109,125,205
109,173,218
46,123,247
46,123,246
109,126,218
109,123,218
46,124,248
46,124,230
103,131,210
82,138,235
73,122,183
73,122,244
97,171,194
97,171,194
82,124,206
83,124,207
109,137,182
109,131,182
82,122,247
83,125,208
73,173,182
73,126,184
73,124,246
73,122,207
109,136,219
109,146,217
73,122,219
97,122,220
97,147,194
97,123,215
83,124,206
82,124,218
109,137,181
61,123,245
82,124,206
109,170,181
104,139,181
82,134,215
83,124,207
82,123,205
82,129,205
73,123,215
61,122,214
97,122,194
97,123,194
82,165,206
83,124,206
109,123,181
109,136,214
82,124,247
83,124,207
109,146,182
61,134,180
82,123,206
73,124,208
73,137,219
72,122,219
73,154,183
73,146,183
97,146,194
73,152,206
83,124,207
73,146,220
73,146,220
73,147,205
73,124,205
109,137,192
55,159,219
73,129,206
63,126,220
65,146,230
68,122,219
70,146,184
73,148,248
52,129,225
54,161,184
81,137,202
68,137,182
46,156,183
56,150,219
61,155,186
110,128,183
91,127,200
50,173,193
74,147,202
69,137,202
69,139,255
55,128,202
55,128,183
73,128,202
92,128,202
73,128,206
54,129,202
55,127,183
55,128,202
55,164,198
46,129,183
49,123,244
49,124,245
54,163,191
52,129,187
47,163,185
55,129,185
55,127,209
55,128,183
63,156,202
87,145,221
92,128,191
70,123,232
108,129,202
63,128,258
62,146,183
61,138,183
80,127,202
55,147,208
55,156,183
83,138,220
55,128,209
54,164,183
91,138,220
55,138,183
55,128,209
109,165,183
55,146,220
83,125,183
83,145,209
68,164,188
46,138,189
64,149,213
109,136,191
55,129,201
109,127,218
84,155,191
82,127,191
61,127,220
47,128,204
46,127,187
73,146,197
61,125,220
55,146,203
89,146,204
87,146,204
61,146,183
49,146,245
49,128,204
73,123,204
59,120,247
61,122,245
59,137,203
56,133,183
55,146,183
53,142,248
53,141,203
61,137,252
55,140,254
54,143,183
53,143,246
61,122,247
61,123,183
61,123,203
55,166,197
49,164,181
48,179,180
49,146,185
46,147,197
61,122,247
61,123,183
61,122,204
49,166,204
61,128,195
61,120,247
61,146,183
49,166,204
61,124,247
62,124,183
60,120,183
58,136,250
61,146,199
61,146,184
55,121,204
56,130,204
73,123,184
81,142,183
97,136,194
96,147,194
61,145,206
83,124,207
109,137,218
56,130,204
55,154,202
55,128,215
82,162,227
49,128,197
51,123,215
97,130,194
108,130,216
66,127,220
65,131,183
55,164,192
55,164,220
56,137,229
46,137,229
82,127,214
45,122,209
46,137,215
61,153,246
55,127,213
116,121,213
46,169,217
70,140,229
114,137,214
46,138,229
109,121,218
109,146,218
55,146,237
55,147,201
46,128,200
46,137,229
46,127,209
46,128,229
85,128,229
46,136,229
52,128,214
55,138,203
46,135,229
47,164,230
46,138,230
46,138,209
62,153,184
55,148,237
55,146,219
55,128,208
46,163,201
69,161,205
68,123,205
46,154,220
46,149,229
105,148,214
103,144,212
82,143,182
46,125,229
63,127,214
57,127,208
54,137,183
55,145,218
55,146,219
55,146,220
109,128,218
46,137,183
55,128,214
45,122,222
46,137,204
46,137,229
109,143,219
54,145,191
46,127,192
109,123,218
109,137,191
61,128,210
49,122,220
49,122,219
74,122,183
74,122,204
54,122,233
54,137,216
109,136,194
61,122,204
61,122,247
61,136,207
54,137,195
58,122,183
57,123,184
61,122,204
62,124,207
60,147,220
49,122,195
74,123,184
74,123,209
61,158,197
61,122,215
55,136,242
61,137,208
61,146,204
61,153,245
61,136,204
54,148,194
92,154,184
61,154,184
61,123,215
62,122,184
61,122,195
49,122,219
74,123,208
74,147,210
61,165,237
55,166,183
55,167,215
61,123,183
61,122,182
61,174,183
55,174,204
78,153,182
61,121,245
62,137,192
63,125,191
106,122,182
62,122,219
73,128,220
61,127,185
92,128,182
92,128,184
55,174,246
55,174,219
87,130,246
87,122,214
55,128,219
55,131,181
87,174,184
69,174,218
69,141,254
104,130,206
93,175,206
92,174,243
113,124,206
61,123,207
61,123,251
103,155,216
82,164,269
72,163,244
69,160,189
46,163,187
82,123,188
83,128,207
84,123,185
103,128,206
82,123,205
69,136,206
115,123,206
64,127,196
63,153,205
103,128,185
103,128,247
46,123,188
68,123,183
66,173,180
63,123,209
69,161,230
70,124,216
69,140,217
83,123,187
61,123,255
66,128,181
62,145,207
64,149,257
60,140,185
62,125,208
61,123,207
61,123,185
104,123,206
52,134,186
84,126,210
56,164,207
82,164,246
70,164,187
82,134,206
82,161,183
82,123,180
46,123,191
98,130,196
77,121,206
62,166,202
73,123,248
62,139,248
81,121,223
61,122,186
81,121,209
82,124,186
82,123,246
80,120,183
60,128,198
61,123,206
81,123,227
81,122,283
46,128,203
92,128,268
46,128,267
46,123,267
46,164,237
46,128,237
46,128,237
46,171,237
46,138,237
46,171,237
46,138,233
46,138,237
46,146,272
46,146,237
46,138,199
46,146,235
46,138,290
46,138,185
46,146,262
46,146,195
46,137,273
46,146,225
46,127,246
46,167,282
46,163,288
46,169,236
46,157,265
46,147,234
46,147,209
46,177,185
46,167,274
46,153,275
46,135,264
46,120,203
46,129,276
46,138,197
46,139,293
46,129,236
46,159,277
46,173,195
46,151,288
92,162,265
79,151,220
